code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159847,医疗ETF易方达,0.002808,deepseek-chat,0.387,0.385,0.387,0.383,217277,8362486.6,1.03,-0.52,-0.002,0.59,0.0266666666666666,0.009140358656512,303787.85,0.1359999999999999,1.3450000000000002,0.8300000000000001,0.3862,0.3826,0.3270774159959752,-0.0795743308190801,-0.4621720216319887,0.3380520583291638,0.2532102196235979,-0.6772188024510594,-0.9210002440808368,-0.9220228895058178,0.0028082372475018
510180,上证180ETF,0.00048,deepseek-chat,3.372,3.374,3.382,3.366,100140,35333469.0,0.47,0.15,0.005,0.18,0.006563245823389,0.0048434821812923,89335.8,0.034,0.8160000000000001,0.1605,3.3608,3.3576,-0.2730166323056203,-1.1657478098963212,-0.5087965705678965,-0.283051510531362,-1.0095223266560804,-0.8256825740409183,2.2438553028102564,2.2520280926138376,0.0004800411900252
159307,红利低波100ETF,-0.000199,deepseek-chat,1.001,1.002,1.003,1.0,60827,6400784.6,0.3,0.3,0.003,0.14,0.0203665987780041,0.004193259779924,111850.35,0.1009999999999999,0.6925000000000001,0.25,1.0006,0.9977,0.1390182158550909,-1.27747552066416,-0.5039016267413164,0.1249282847005517,-1.3043190553243984,-0.8058356620808101,-0.2673031930454411,-0.2657678444295825,-0.0001991533797135
515450,红利低波50ETF,-0.000217,deepseek-chat,1.372,1.373,1.376,1.371,1429651,207058846.0,0.36,0.07,0.001,1.28,0.0215773809523809,0.0047182975424961,815916.35,0.1075,0.7899999999999999,0.7310000000000001,1.375,1.3695,0.1751604815071651,-1.197392246368362,-0.3508289017610291,0.1645084140887232,-1.071584795849411,-0.6991723698706203,0.1310434474292532,0.1309085102433879,-0.0002169704245957
512260,中证500低波动ETF,-0.000224,deepseek-chat,1.543,1.544,1.544,1.541,1801,277540.0,0.19,0.19,0.003,0.74,0.0032488628979858,0.0057862868877687,2672.25,0.018,0.738,1.0919999999999992,1.5348000000000002,1.5269,-0.3719521061651339,-0.9274236518644082,-0.5276383066479875,-0.3804795213330132,-1.195709734236071,-0.6191194624114135,0.3010642624609204,0.2988398126251135,-0.0002240808259715
159910,基本面120ETE,-0.000239,deepseek-chat,2.03,2.027,2.03,2.026,27,5475.9,0.2,-0.05,-0.001,0.0,-0.0009857072449481,0.0055245009870495,1160.75,-0.0029999999999999,0.6990000000000001,0.1174999999999996,2.0238,2.0262,-0.4983554859531068,-0.9935984428311428,-0.5279669255896886,-0.5083537855101798,-1.288803438026066,-0.8352179619100205,0.8213407239783495,0.8315469236746407,-0.0002391765145066
159916,深F60ETF,-0.000276,deepseek-chat,4.594,4.584,4.595,4.584,70,32101.3,0.24,-0.09,-0.004,0.01,0.0026246719160103,0.0059860461906773,258.85,0.0145000000000001,0.5780000000000001,0.0505000000000001,4.583,4.5926,-0.3905844223369499,-0.876928074840127,-0.5279688864327154,-0.4017918986958738,-1.3070521909869506,-0.8438186600147444,3.544227268590629,3.5696593406534247,-0.0002764901596829
159520,消费龙头ETF,-0.000507,deepseek-chat,1.033,1.027,1.033,1.025,84940,8735316.2,0.78,-0.48,-0.005,5.14,-0.0143953934740883,0.0057243945083678,80422.95,-0.0704999999999999,0.85,4.8695,1.0338,1.0401,-0.8986392465345686,-0.9430689377947672,-0.5107343352616049,-0.919378206079646,-0.928363713095572,0.2185532742289033,-0.2319797195845439,-0.2205309497600453,-0.0005071293436293
520550,港股红利低波ETF,-0.000639,deepseek-chat,1.071,1.074,1.077,1.07,178555,19865848.0,0.65,0.47,0.005,1.81,0.0570866141732284,0.0057113198633927,266180.2,0.2794999999999999,0.8150000000000001,2.701,1.066,1.0602,1.235123344629009,-0.9463739740698855,-0.4703483935425836,1.2118595302064732,-1.0119093447019778,-0.2623185535419839,-0.1977202061676498,-0.199086101107741,-0.0006390369118648
515080,中证红利ETF,-0.000794,deepseek-chat,1.461,1.462,1.467,1.46,580984,88769192.0,0.48,0.07,0.001,1.07,0.0166898470097358,0.004403593347879,922092.95,0.084,0.73,1.6985,1.4624,1.4584,0.0292659070106998,-1.2769438350441755,-0.3277447853697505,0.021411023223798,-1.2148058786032494,-0.4846261428158205,0.2240335552751085,0.2257566219443753,-0.0007942836394973
