code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159502,标普生物科技ETF,0.003985,gemini-2.5-flash-lite,1.36,1.353,1.376,1.35,6178105,844663444.934,1.93,0.37,0.005,45.62,0.1544368600682595,0.019763214697156,3761362.5,0.739,1.5615,27.772,1.3212,1.3138,4.2536581586299045,1.6219700782562525,0.1787911461712563,4.122752759447687,-0.2026570643345684,3.967192335798056,-0.1818253927753008,-0.1815304751156929,0.0039845215713521
159871,有色金属ETF,0.002608,gemini-2.5-flash-lite,0.883,0.903,0.906,0.881,277163,49641186.4,2.83,2.27,0.02,2.7,0.0238095238095237,0.021513707267481,234331.85,0.1394999999999999,2.668,2.284,0.8872,0.8688,1.2312304704360275,2.009596667121772,-0.5643407685241171,1.3266763744932482,1.5852765522333154,-0.4854978360265109,-0.5569392783698808,-0.5690950148295177,0.0026076199264688
159910,基本面120ETE,0.002384,gemini-2.5-flash-lite,2.355,2.383,2.385,2.355,1592,377667.5,1.27,1.06,0.025,0.16,-0.0169141914191418,0.008885349892296,3043.15,-0.082,0.8950000000000001,0.3034999999999996,2.363,2.3481,0.0142607510422959,-0.7868088562726281,-0.6130724160583976,3.144418006368018e-05,-1.2796184339165788,-0.8314862574522233,0.71862079619344,0.719274026965226,0.0023844667960091
512750,基本面50ETF,0.001021,gemini-2.5-flash-lite,1.515,1.498,1.515,1.481,12231,1823569.0,2.28,0.67,0.01,2.4,-0.0138248847926266,0.0060910578097582,20475.05,-0.0684999999999998,1.021,4.0105,1.4938,1.494,0.1065802409827671,-1.405572926803335,-0.6093995811699969,0.0808879072014102,-1.0760218359160791,-0.1838825825089686,-0.032644156246212,-0.0245886098203419,0.0010211222988443
512010,医药ETF,0.000652,gemini-2.5-flash-lite,0.387,0.389,0.39,0.384,18634391,722089377.0,1.55,0.52,0.002,3.92,-0.0299251870324189,0.0089351037542122,12093964.6,-0.1484999999999997,1.473,2.5420000000000003,0.3886,0.3907,-0.3745541591792874,-0.775791431746295,1.9344386489701588,-0.3982615032954504,-0.3456594367396816,-0.4404258780725427,-0.9750529699744384,-0.9727264997762428,0.0006516657652732
520500,恒生创新药ETF,0.000505,gemini-2.5-flash-lite,1.737,1.741,1.747,1.719,2709681,468410580.0,1.61,0.17,0.003,19.82,0.0277449822904369,0.0187724476467074,4395512.35,0.1535000000000001,2.4690000000000003,32.159000000000006,1.736,1.7497,1.3488359928278402,1.4025760296117389,0.3124041025072847,1.4105275213302,1.2637231950737955,4.733590318526964,0.1766935928114084,0.1981085874938715,0.0005053801307736
515450,红利低波50ETF,0.000356,gemini-2.5-flash-lite,1.426,1.423,1.428,1.416,803225,116601299.0,0.84,-0.14,-0.002,0.72,-0.0131761442441052,0.0057930818816861,1096298.7,-0.0649999999999999,0.9430000000000002,0.9835,1.4272,1.4236,0.1259669201907018,-1.4715562931544306,-0.3827276386114412,0.1018506939106473,-1.2020578251544836,-0.7126919496665709,-0.0902077156485139,-0.0859021909346189,0.0003564028635042
562320,沪深300价值ETF,0.000301,gemini-2.5-flash-lite,1.342,1.356,1.358,1.338,48659,6550153.0,1.49,1.04,0.014,6.14,-0.0058651026392961,0.0067250800013286,50609.65,-0.0264999999999999,1.0855,6.382499999999999,1.3468000000000002,1.3422,0.3444468943365182,-1.2651759530887614,-0.6030503358078736,0.3324413477122619,-0.9717997678920136,0.2304999146492183,-0.1596988594314728,-0.1567960190980017,0.0003005848370573
562000,中证A100ETF基金,-5.4e-05,gemini-2.5-flash-lite,0.58,0.584,0.585,0.576,388916,22550329.0,1.56,1.04,0.006,5.11,-0.0135135135135134,0.0099017671261015,244207.7,-0.0635,1.7259999999999998,3.21,0.579,0.5744999999999999,0.1158851242931908,-0.5617348674518676,-0.5622599645708698,0.1108347453574628,0.0631496052771949,-0.3237279404242844,-0.8233219962045573,-0.8254101699705935,-5.361384185359346e-05
510180,上证180ETF,-0.00022,gemini-2.5-flash-lite,3.969,4.002,4.013,3.964,188983,76012638.0,1.23,0.78,0.031,0.34,-0.0274605103280681,0.0084401721785972,168503.4,-0.1359999999999999,1.068,0.302,3.9808,3.959600000000001,-0.3009008370192614,-0.8853883769888904,-0.5782105720343103,-0.3233944079053171,-1.0000770731698605,-0.8317483037193975,2.116913985398305,2.122780219659224,-0.0002195348900762
