code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159518,标普油气ETF,0.033699,gemini-2.5-flash-lite,1.064,0.968,1.106,0.965,41447305,4325806003.094,13.53,-7.1,-0.074,246.52,0.0839865621500559,0.0294456943224463,6942435.9,0.4455000000000001,1.9545,41.291,0.966,0.9389,0.3911806287115522,1.935925263029977,0.3253451427128561,0.5113984952157477,-0.112288092256504,4.85880893161058,-0.5196649793622924,-0.5375230123599027,0.0336994900665579
518850,黄金ETF华夏,0.024089,gemini-2.5-flash-lite,11.527,11.17,11.616,11.035,3296946,3726595404.0,4.85,-6.8,-0.815,19.41,0.1910855193004905,0.0239941866858373,975029.9,0.9055000000000002,1.13,5.74,11.3068,10.8348,1.921636427250188,1.2098911273499438,-0.4672402012345538,1.929455426466776,-1.06918386609349,-0.1254010606466045,5.16734852392021,5.168458438422763,0.0240892716640333
512660,军工ETF,0.016407,gemini-2.5-flash-lite,1.461,1.446,1.476,1.418,4247741,612704942.0,3.94,-1.83,-0.027,5.68,0.053168244719592,0.0361684778818342,5293246.55,0.3225000000000002,3.906,7.084999999999999,1.4899999999999998,1.5032,-0.049216494356666,2.8312684738009777,0.1063013390560987,0.1322224027290597,2.1525780116159985,0.0631664181749731,-0.1297285135010214,-0.1140740273945006,0.0164067354822863
159967,创业板成长ETF,0.013118,gemini-2.5-flash-lite,0.618,0.641,0.645,0.614,4998955,315301505.548,4.98,3.05,0.019,8.76,0.0078616352201257,0.0155062510091622,3426654.7,0.0495000000000002,2.8580000000000005,6.007,0.6306,0.6299,-0.696652893977131,0.0794641971299939,-0.1416176635124682,-0.709363558643833,0.93629326815795,-0.0879679626203137,-0.769254083655938,-0.7693956622877944,0.0131177560090895
512690,酒ETF,0.012824,gemini-2.5-flash-lite,0.562,0.541,0.562,0.54,49356607,2706926885.0,3.87,-4.75,-0.027,13.73,0.0093283582089551,0.0270095061017163,20635301.0,0.0789999999999999,1.9705,5.7385,0.533,0.5327,-0.6756932622231933,1.6114726662265353,2.1440188168199947,-0.6184229510962137,-0.0937188595319537,-0.125611358950123,-0.8418834711904039,-0.8423342434301603,0.0128238120845412
515050,5G通信ETF,0.011326,gemini-2.5-flash-lite,2.321,2.385,2.401,2.292,1373343,324180343.0,4.66,1.92,0.045,4.02,0.0478910369068541,0.0175424574762146,1390924.25,0.2479999999999998,2.774,4.0735,2.365,2.3577,-0.1246283705503208,0.3506470516571986,-0.4120014984480274,-0.0974411654844231,0.83880479635406,-0.359042475855645,0.5214058522024372,0.5271401453025327,0.0113257018430772
159715,稀土ETF易方达,0.010155,gemini-2.5-flash-lite,1.389,1.335,1.389,1.306,1268707,170325769.506,5.85,-5.92,-0.084,28.51,0.1078838174273857,0.0261710898164601,856176.05,0.5465,3.4035,19.238,1.3884,1.3698,0.7326750174661957,1.499812024146853,-0.4830262596293947,0.8227544735991252,1.5693880463605885,1.767003273281765,-0.2053345152787028,-0.2141769772339206,0.010154922826528
515220,煤炭ETE,0.009174,gemini-2.5-flash-lite,1.135,1.13,1.168,1.116,10368467,1178912455.0,4.61,0.09,0.001,12.1,0.0992217898832683,0.0177628469607442,6404873.05,0.4889999999999999,2.2920000000000003,7.475499999999999,1.1114000000000002,1.0947,0.6088936975101584,0.379998618155773,0.2539465423225692,0.6454973571927463,0.2794066605269805,0.1179140765242862,-0.4114650516213975,-0.420611171393024,0.0091738147380511
515790,光伏ETF,0.007141,gemini-2.5-flash-lite,1.081,1.068,1.092,1.035,6997277,743588820.0,5.21,-2.38,-0.026,6.64,0.1101871101871103,0.0260304203246751,7674218.15,0.554,3.3480000000000003,7.281999999999999,1.1036,1.0905,0.7655893226438,1.4810776006272344,0.4225397841216792,0.8458749670434357,1.5049760203473046,0.0907855953704012,-0.4172694493956685,-0.4237628384794226,0.0071410227756249
159572,创业板200ETF易方达,0.006683,gemini-2.5-flash-lite,1.583,1.568,1.59,1.535,150546,23507337.598,3.47,-1.07,-0.017,5.62,0.0688479890933877,0.0196971415992906,145198.25,0.3509999999999998,2.8325,5.423,1.5946000000000002,1.5997,0.1748487658005548,0.6376088114565599,-0.5774576732372458,0.2200802778174375,0.9066985535031972,-0.1698441021235117,-0.0518900510409277,-0.041660724099868,0.006682805061181
