code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159691,港股红利ETF,0.95,gemini-2.5-flash-lite,1.173,1.185,1.186,1.173,1249948,147574677.3,1.11,1.11,0.013,2.36,0.0666066606660666,0.0065262905270135,1515740.8,0.326,0.981,2.8575,1.172,1.1634,1.5193000170691642,-0.7403639744443711,-0.1986783426240578,1.4950096865987723,-0.6156643490830241,-0.2276141767625771,-0.0849404415033401,-0.0889812065347164,-0.001199046199097
520550,港股红利低波ETF,0.94,gemini-2.5-flash-lite,1.071,1.074,1.077,1.07,178555,19865848.0,0.65,0.47,0.005,1.81,0.0570866141732284,0.0057113198633927,266180.2,0.2794999999999999,0.8150000000000001,2.701,1.066,1.0602,1.235123344629009,-0.9463739740698855,-0.4703483935425836,1.2118595302064732,-1.0119093447019778,-0.2623185535419839,-0.1977202061676498,-0.199086101107741,-0.0023656616754705
510180,上证180ETF,0.93,gemini-2.5-flash-lite,3.372,3.374,3.382,3.366,100140,35333469.0,0.47,0.15,0.005,0.18,0.006563245823389,0.0048434821812923,89335.8,0.034,0.8160000000000001,0.1605,3.3608,3.3576,-0.2730166323056203,-1.1657478098963212,-0.5087965705678965,-0.283051510531362,-1.0095223266560804,-0.8256825740409183,2.2438553028102564,2.2520280926138376,-0.0012758377685112
159307,红利低波100ETF,0.92,gemini-2.5-flash-lite,1.001,1.002,1.003,1.0,60827,6400784.6,0.3,0.3,0.003,0.14,0.0203665987780041,0.004193259779924,111850.35,0.1009999999999999,0.6925000000000001,0.25,1.0006,0.9977,0.1390182158550909,-1.27747552066416,-0.5039016267413164,0.1249282847005517,-1.3043190553243984,-0.8058356620808101,-0.2673031930454411,-0.2657678444295825,-0.0019203837820654
515080,中证红利ETF,0.91,gemini-2.5-flash-lite,1.461,1.462,1.467,1.46,580984,88769192.0,0.48,0.07,0.001,1.07,0.0166898470097358,0.004403593347879,922092.95,0.084,0.73,1.6985,1.4624,1.4584,0.0292659070106998,-1.2769438350441755,-0.3277447853697505,0.021411023223798,-1.2148058786032494,-0.4846261428158205,0.2240335552751085,0.2257566219443753,-0.0014639224231961
510760,上证综指ETF,0.9,gemini-2.5-flash-lite,1.079,1.081,1.083,1.078,435678,47056451.0,0.46,0.19,0.002,1.96,0.0159774436090225,0.0055445768031274,564135.05,0.0800000000000001,0.741,2.5375,1.0759999999999998,1.0714,0.0080004197043032,-0.9885236357892364,-0.4055692949771185,-0.0029459794766142,-1.188548680098379,-0.2985752027651981,-0.1870806057276208,-0.1871367327044672,-0.0033059500341432
159847,医疗ETF易方达,0.89,gemini-2.5-flash-lite,0.387,0.385,0.387,0.383,217277,8362486.6,1.03,-0.52,-0.002,0.59,0.0266666666666666,0.009140358656512,303787.85,0.1359999999999999,1.3450000000000002,0.8300000000000001,0.3862,0.3826,0.3270774159959752,-0.0795743308190801,-0.4621720216319887,0.3380520583291638,0.2532102196235979,-0.6772188024510594,-0.9210002440808368,-0.9220228895058178,-0.0017863510990175
515450,红利低波50ETF,0.88,gemini-2.5-flash-lite,1.372,1.373,1.376,1.371,1429651,207058846.0,0.36,0.07,0.001,1.28,0.0215773809523809,0.0047182975424961,815916.35,0.1075,0.7899999999999999,0.7310000000000001,1.375,1.3695,0.1751604815071651,-1.197392246368362,-0.3508289017610291,0.1645084140887232,-1.071584795849411,-0.6991723698706203,0.1310434474292532,0.1309085102433879,-0.0035456835364157
513290,纳指生物科技ETF,0.87,gemini-2.5-flash-lite,1.101,1.106,1.108,1.1,338282,37365157.0,0.73,0.55,0.006,3.29,0.0375234521575984,0.0131328915946623,725384.05,0.193,0.8564999999999999,7.0495,1.1004,1.0962,0.6511562087340715,0.9296665484034156,-0.3705117523172737,0.6851393468100468,-0.9128480957972396,0.7019752638717597,-0.1611199806539493,-0.1606774169543603,-0.0036556199400874
510880,红利ETF,0.86,gemini-2.5-flash-lite,2.981,2.981,2.995,2.977,1110793,347082120.0,0.6,0.0,0.0,2.13,0.0243986254295531,0.0053766641403197,1006875.45,0.1214999999999998,0.8445,1.9315,2.9862,2.9749000000000003,0.2593756025431908,-1.030968952100927,-0.30931201300801,0.2497579235401668,-0.9414923123480072,-0.432957645757662,1.8452958703267623,1.8437224419055376,-0.0038422928709881
