date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-05-16,159529,标普消费ETF,0.009399,0.0093988585082235,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,4d834702a70707e7e56ee193575e4ea5aa966a15c8f2f561452b56efccb11ff9,False
2025-05-16,159509,纳指科技ETF,0.006621,0.006621293869408,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,4d834702a70707e7e56ee193575e4ea5aa966a15c8f2f561452b56efccb11ff9,False
2025-05-16,159715,稀土ETF易方达,0.005543,0.0055429218501173,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,4d834702a70707e7e56ee193575e4ea5aa966a15c8f2f561452b56efccb11ff9,False
2025-05-16,510880,红利ETF,0.000312,0.0003117134881598,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,4d834702a70707e7e56ee193575e4ea5aa966a15c8f2f561452b56efccb11ff9,False
2025-05-16,515080,中证红利ETF,-0.000139,-0.0001390720330127,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,4d834702a70707e7e56ee193575e4ea5aa966a15c8f2f561452b56efccb11ff9,False
2025-05-16,510180,上证180ETF,-0.000307,-0.0003072381027,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,4d834702a70707e7e56ee193575e4ea5aa966a15c8f2f561452b56efccb11ff9,False
2025-05-16,159871,有色金属ETF,-0.000897,-0.0008972889925202,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,4d834702a70707e7e56ee193575e4ea5aa966a15c8f2f561452b56efccb11ff9,False
2025-05-16,512260,中证500低波动ETF,-0.001205,-0.0012046796010006,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,4d834702a70707e7e56ee193575e4ea5aa966a15c8f2f561452b56efccb11ff9,False
2025-05-16,159905,深红利FTE,-0.001471,-0.001471354237887,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,4d834702a70707e7e56ee193575e4ea5aa966a15c8f2f561452b56efccb11ff9,False
2025-05-16,516310,银行ETF易方达,-0.001531,-0.0015308296575035,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,4d834702a70707e7e56ee193575e4ea5aa966a15c8f2f561452b56efccb11ff9,False
