code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159518,标普油气ETF,0.014165,gemini-2.5-flash-lite,1.007,1.004,1.015,1.0,3284014,330538047.9,1.45,-3.18,-0.033,19.53,0.1130820399113081,0.0331374867354184,7624940.1,0.5905000000000001,2.511,45.3495,1.0126000000000002,0.9858,2.9314573724029773,2.2034078008135567,0.5662588451513704,2.892048277945797,0.6879574949973855,5.433907914658213,-0.4787818576865104,-0.4947070977153676,0.0141649399263991
518850,黄金ETF华夏,0.011939,gemini-2.5-flash-lite,10.705,10.661,10.705,10.591,898727,957264449.0,1.05,-1.35,-0.146,5.29,0.0742644095122935,0.0380166311983844,1335783.85,0.4290000000000001,1.718,7.862999999999999,10.7748,10.6437,1.9883124486297712,2.8336145032397853,-0.410146906359319,2.1355509552560648,-0.3504116934104705,0.2284007451861646,5.133079603131145,5.121405903676895,0.0119391302075379
515220,煤炭ETE,0.005587,gemini-2.5-flash-lite,1.156,1.144,1.168,1.143,5096942,587222763.0,2.15,-1.72,-0.02,5.95,0.0853889943074002,0.0299655817475328,7222619.2,0.4515,3.001,8.430499999999999,1.1492,1.1305,2.258604467249636,1.793713888694886,0.5037976142489013,2.240945319098287,1.329572756434774,0.3072057901670347,-0.3755388341708873,-0.3844068912581169,0.0055873642435197
513050,中概互联网ETF,0.002046,gemini-2.5-flash-lite,1.371,1.378,1.38,1.366,19106551,2622132452.0,1.0,-1.22,-0.017,5.69,-0.0963934426229508,0.0131721573354181,15406244.95,-0.4980000000000002,1.6315000000000002,4.5905000000000005,1.4106,1.4248999999999998,-2.10955182390001,-0.3753812675426886,1.7743240462342698,-2.151048610934819,-0.4636764283376828,-0.2260301089105706,-0.1779712913671983,-0.1599951374155836,0.0020462423919682
562320,沪深300价值ETF,0.00114,gemini-2.5-flash-lite,1.364,1.346,1.364,1.344,66620,8993512.0,1.47,-1.32,-0.018,8.4,-0.003700962250185,0.010713165912592,70182.25,-0.0134999999999999,1.3735000000000002,8.850999999999999,1.3644000000000005,1.3584,0.0940019548666292,-0.6929928667966243,-0.6066344210972667,0.0627951330256838,-0.8015065047679815,0.3655978983863404,-0.2128895028344146,-0.2106859717584111,0.001140145451888
512750,基本面50ETF,0.00045,gemini-2.5-flash-lite,1.461,1.45,1.465,1.448,14005,2040538.0,1.16,-1.23,-0.018,2.74,-0.0095628415300546,0.008864383023792,18334.85,-0.0454999999999998,1.1960000000000002,3.5905,1.4693999999999998,1.4639,-0.0484230625739174,-0.9317878802864318,-0.6146838473713994,-0.0870990733276991,-1.0339283596764235,-0.3648936242953638,-0.1335299313180137,-0.1302666781769327,0.000450395686171
159916,深F60ETF,0.000416,gemini-2.5-flash-lite,5.281,5.265,5.292,5.263,221,116675.1,0.54,-1.31,-0.07,0.04,0.0082343929528914,0.0116090492912069,5658.4,0.0475000000000001,1.7445,1.0865,5.331799999999999,5.3157000000000005,0.3839931150044565,-0.5772775576720912,-0.6163450564633073,0.348530963886821,-0.3157120925368159,-0.7126078668188859,2.7856930117767384,2.8058379191419207,0.0004163438070959
513970,恒生消费ETF,0.000325,gemini-2.5-flash-lite,1.007,1.009,1.014,1.002,1133767,114156614.0,1.19,-0.3,-0.003,3.77,0.0699893955461292,0.0133627580715318,2034954.75,0.3475,1.586,6.772,1.0192,1.0033999999999998,1.8844432098379624,-0.3507626356702459,-0.3015990406501621,1.7537891484497905,-0.5232549883282976,0.0769006499013555,-0.4737935417626224,-0.4812911776486945,0.0003247895140656
159520,消费龙头ETF,0.000145,gemini-2.5-flash-lite,1.044,1.045,1.051,1.041,63499,6644776.4,0.96,0.19,0.002,3.84,0.0038424591738712,0.0116941203138562,118707.5,0.0265,1.319,7.1865,1.052,1.0493,0.2772830967304887,-0.566289498379571,-0.5991007661346486,0.2501628909674127,-0.8728698348666302,0.1344595770283522,-0.4490031232317846,-0.4463030679293592,0.000145449727184
510180,上证180ETF,5.4e-05,gemini-2.5-flash-lite,4.207,4.162,4.207,4.151,124889,52100889.0,1.33,-1.09,-0.046,0.22,-0.00096015362458,0.0103703048888598,159198.95,0.0005000000000001,1.3655,0.285,4.1884,4.1551,0.1605948848240126,-0.7372779493140215,-0.5928143768170023,0.1283738483052891,-0.8119818559751228,-0.751251500197743,1.9215050682352768,1.921149462927096,5.399452532764466e-05
