date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-07-25,588000,科创50ETF,0.007298,0.0072980372158601,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,ef255561f1bf2b88106df02c4f1c5f35ef66506e8388449637c11aeee15ffe13,False
2025-07-25,159837,生物科技ETF,0.003284,0.0032837451843546,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,ef255561f1bf2b88106df02c4f1c5f35ef66506e8388449637c11aeee15ffe13,False
2025-07-25,510180,上证180ETF,0.002173,0.0021725649242905,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,ef255561f1bf2b88106df02c4f1c5f35ef66506e8388449637c11aeee15ffe13,False
2025-07-25,513730,东南亚科技ETF,0.001533,0.0015327203245545,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,ef255561f1bf2b88106df02c4f1c5f35ef66506e8388449637c11aeee15ffe13,False
2025-07-25,510300,沪深300ETF,-0.000583,-0.0005829379026074,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,ef255561f1bf2b88106df02c4f1c5f35ef66506e8388449637c11aeee15ffe13,False
2025-07-25,510760,上证综指ETF,-0.000649,-0.0006492255723053,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,ef255561f1bf2b88106df02c4f1c5f35ef66506e8388449637c11aeee15ffe13,False
2025-07-25,515980,人工智能ETF,-0.000791,-0.000790782212972,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,ef255561f1bf2b88106df02c4f1c5f35ef66506e8388449637c11aeee15ffe13,False
2025-07-25,159883,医疗器械ETF,-0.00113,-0.0011297611807608,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,ef255561f1bf2b88106df02c4f1c5f35ef66506e8388449637c11aeee15ffe13,False
2025-07-25,515650,消费50ETF,-0.001161,-0.0011613342654472,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,ef255561f1bf2b88106df02c4f1c5f35ef66506e8388449637c11aeee15ffe13,False
2025-07-25,159715,稀土ETF易方达,-0.001515,-0.0015149834909964,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,ef255561f1bf2b88106df02c4f1c5f35ef66506e8388449637c11aeee15ffe13,False
