date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-08-22,513310,中韩半导体ETF,0.061214,0.0612142009414691,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,5bd84cbcbc5510c2c6ead43014ff3d0ee2a84a3349d02b35ddb0968425313a6f,False
2025-08-22,159807,科技ETF,0.05534,0.055340365193862,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,5bd84cbcbc5510c2c6ead43014ff3d0ee2a84a3349d02b35ddb0968425313a6f,False
2025-08-22,515400,大数据ETF,0.045503,0.0455025190078973,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,5bd84cbcbc5510c2c6ead43014ff3d0ee2a84a3349d02b35ddb0968425313a6f,False
2025-08-22,159781,科创创业ETF,0.038423,0.0384227506106158,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,5bd84cbcbc5510c2c6ead43014ff3d0ee2a84a3349d02b35ddb0968425313a6f,False
2025-08-22,159939,信息技术ETF,0.030245,0.030244538290067,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,5bd84cbcbc5510c2c6ead43014ff3d0ee2a84a3349d02b35ddb0968425313a6f,False
2025-08-22,516050,科技龙头ETF,0.02296,0.0229601980261711,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,5bd84cbcbc5510c2c6ead43014ff3d0ee2a84a3349d02b35ddb0968425313a6f,False
2025-08-22,512980,传媒ETF,0.010028,0.0100277598909472,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,5bd84cbcbc5510c2c6ead43014ff3d0ee2a84a3349d02b35ddb0968425313a6f,False
2025-08-22,159852,软件ETF,0.009654,0.0096536203903509,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,5bd84cbcbc5510c2c6ead43014ff3d0ee2a84a3349d02b35ddb0968425313a6f,False
2025-08-22,510180,上证180ETF,0.007299,0.0072989392508318,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,5bd84cbcbc5510c2c6ead43014ff3d0ee2a84a3349d02b35ddb0968425313a6f,False
2025-08-22,515580,科技100ETF,0.007014,0.0070137411428231,gemini-2.5-flash-lite,lightgbm,Y_future_5d_return,default,50,10,5bd84cbcbc5510c2c6ead43014ff3d0ee2a84a3349d02b35ddb0968425313a6f,False
