code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159871,有色金属ETF,0.011409,deepseek-chat,1.095,1.073,1.1,1.046,851489,91107659.5,4.87,-3.25,-0.036,8.3,-0.0083179297597043,0.0261597059262671,689094.4,-0.0089999999999999,3.2880000000000003,6.718500000000001,1.1216,1.1428999999999998,-0.2419083707556834,1.6752913036882993,-0.5036861298388866,-0.1390679336970908,1.9080235925354116,0.0517174779720979,-0.389047315850325,-0.3684717817791744,0.011408817
516050,科技龙头ETF,0.008594,deepseek-chat,1.067,1.08,1.082,1.05,86361,9193430.0,3.0,1.22,0.013,3.72,0.008403361344538,0.0176386559955845,59098.65,0.0564999999999999,2.208,2.5445,1.0774,1.074,0.0897041502961412,0.4428024512871811,-0.6348144145596776,0.1225154935316702,0.4752608129678226,-0.3168645641152327,-0.4221461406432652,-0.4202503513145222,0.008593651
512580,环保ETF,0.007299,deepseek-chat,1.435,1.417,1.446,1.413,115312,16396990.0,2.29,-1.46,-0.021,1.6,0.0646130728775358,0.0127357632639621,134331.55,0.3205000000000003,1.9235,1.866,1.4212,1.3821,1.20444128589473,-0.2663543645277693,-0.6191553229998206,1.176836482667445,0.097833951128027,-0.376779014416204,-0.1646941957606216,-0.1887122196187206,0.007299297
588000,科创50ETF,0.005827,deepseek-chat,1.446,1.458,1.46,1.42,26602630,3824586637.0,2.76,0.55,0.008,5.17,-0.027351567711808,0.0170167270014897,22058961.05,-0.1234999999999999,2.2415,4.29,1.4672,1.4697,-0.619378784178691,0.3528463357330643,3.94427079451582,-0.5963397263336288,0.5197029917784834,-0.1627294528398528,-0.1302474550258875,-0.1228805404997585,0.0058265286
562000,中证A100ETF基金,0.005753,deepseek-chat,0.599,0.6,0.602,0.594,82222,4906939.0,1.34,0.17,0.001,1.08,0.0067114093959732,0.0094100681408703,100872.1,0.0389999999999999,1.2885,1.3255,0.6008,0.5982000000000001,0.0561497765540458,-0.7473845426207472,-0.6261196244037603,0.0526267916003216,-0.7445774979695828,-0.4245074748254522,-0.7790443283427063,-0.7778155673510767,0.005752931
560500,500质量成长ETF,0.005496,deepseek-chat,1.308,1.287,1.308,1.27,70292,9024702.0,2.92,-1.23,-0.016,2.2,-0.0107609531129899,0.0134543208678914,37058.7,-0.0455,2.143,1.1605,1.3184,1.326,-0.2903578073524773,-0.1624218393277935,-0.6394018436634962,-0.2848357977253326,0.3890297197531062,-0.4390776801307731,-0.2416751728808536,-0.2308715483695628,0.005496277
159837,生物科技ETF,0.005414,deepseek-chat,0.478,0.479,0.48,0.471,336748,16006632.112,1.89,0.63,0.003,1.15,-0.0496031746031746,0.0140338081884932,459694.75,-0.244,1.7005,1.572,0.4803999999999999,0.4766,-1.0606671639275582,-0.0786045082993978,-0.5514337259457648,-1.0775733596323438,-0.198005030208614,-0.4027404711420485,-0.8692049280049235,-0.8691983548038826,0.005414315
563000,中国A50ETF,0.003411,deepseek-chat,1.047,1.051,1.053,1.037,142913,14933096.0,1.53,0.29,0.003,0.69,0.0019065776930409,0.0089785587321443,296611.6,0.0135,1.3744999999999998,1.427,1.052,1.0472,-0.0391384607181867,-0.8097982757038005,-0.5853781037076202,-0.0492110312139287,-0.6304871284854974,-0.4155445909558154,-0.4411667322663574,-0.4403906367070815,0.0034105484
512010,医药ETF,0.003332,deepseek-chat,0.368,0.369,0.372,0.365,9376652,345588849.0,1.9,0.27,0.001,1.97,-0.0365535248041776,0.0113315316358033,10748069.0,-0.1799999999999998,1.6294999999999995,2.2595,0.371,0.3684,-0.8018697276703224,-0.469463117788666,1.59000432021257,-0.8219803925691254,-0.2921959166431505,-0.3420312823698779,-0.9281462967708132,-0.9272241703268554,0.0033324491
516160,新能源ETF,0.00312,deepseek-chat,3.274,3.188,3.285,3.174,1742057,556851805.0,3.43,-1.57,-0.051,6.83,0.0626666666666666,0.0148486254543871,838741.35,0.3144999999999999,2.28,3.2885,3.2096000000000005,3.1291,1.1658406379810349,0.0392510617450955,-0.4725383834180607,1.152874642005267,0.5707783316056614,-0.251166183829422,1.174535176630651,1.124163846829074,0.003119593
159910,基本面120ETE,0.002995,deepseek-chat,2.501,2.478,2.501,2.474,6066,1505678.8,1.08,-1.08,-0.027,0.61,0.0008077544426494,0.0099869916388092,9200.9,0.008,1.4205,0.9209999999999996,2.4996,2.4837,-0.0609300524069552,-0.6639380441631335,-0.6452002090176987,-0.071176051820924,-0.5694620471335441,-0.4602265538921329,0.6428572218119284,0.6391436903978163,0.002995308
159930,能源ETF,0.002596,deepseek-chat,1.822,1.797,1.838,1.788,1899605,342889780.9,2.74,-1.37,-0.025,16.58,0.1308999370673378,0.0306425683762736,1410145.3,0.6615000000000002,3.7115,12.3125,1.8136,1.8372,2.5190260275611966,2.323694733010533,-0.3536054860990159,2.538667760301151,2.4698523306343683,0.5456915899597662,0.1291514795504583,0.1532968804616406,0.002595601
512260,中证500低波动ETF,0.002587,deepseek-chat,2.034,2.004,2.034,1.987,3227,645335.0,2.31,-1.38,-0.028,1.32,0.0070351758793969,0.0123433883363354,5444.75,0.042,1.6585,2.223499999999999,2.0368000000000004,2.0344,0.0625706335997663,-0.3231076670193159,-0.6453587085912063,0.0646077119314103,-0.2537235827473533,-0.3452102362546753,0.2962930563329077,0.3014933087979345,0.0025869694
159966,创业板价值ETF,0.002453,deepseek-chat,0.598,0.6,0.6,0.593,16401,979554.6,1.17,0.33,0.002,0.26,0.0,0.0121462642228341,62328.2,0.0065000000000003,1.6150000000000002,0.986,0.5992,0.589,-0.076949239289589,-0.351619795736574,-0.6341422110536697,-0.077166511986467,-0.3114320835910477,-0.4544867760445822,-0.7802424758465232,-0.7847293966649403,0.0024534948
515790,光伏ETF,0.002082,deepseek-chat,1.163,1.135,1.173,1.13,7948708,904319467.0,3.69,-2.49,-0.029,7.54,0.0299455535390198,0.0174894606533721,6433222.7,0.1615000000000001,2.861,6.105,1.1648,1.1445,0.5169235927459324,0.4212227636192529,0.6919055724783962,0.5418477051197625,1.3415516417248925,-0.0024571944813226,-0.3566973332472702,-0.367269376681111,0.0020819602
515010,券商ETF基金,0.00206,deepseek-chat,1.27,1.269,1.273,1.261,204690,25919588.0,0.94,-0.55,-0.007,1.45,-0.0655375552282769,0.0089094008767448,173809.8,-0.3355000000000001,1.248,1.23,1.2806000000000002,1.2845,-1.376673870440127,-0.8198013019187899,-0.6109382593033138,-1.4429914297305382,-0.7983061022033674,-0.4329405330476227,-0.2699814076585263,-0.262058930600578,0.0020604557
515860,科技ETF基金,0.001979,deepseek-chat,1.691,1.695,1.696,1.663,86358,14408720.0,1.96,0.53,0.009,7.45,-0.008191925102399,0.0160064164782117,35069.3,-0.0294999999999998,2.419,3.027,1.7048,1.6982,-0.239409477469705,0.2067145248021163,-0.6398159204404007,-0.2209375559595274,0.7551802078648235,-0.2742577516314912,0.0476774492909132,0.048837937567397,0.0019792945
515580,科技100ETF,0.001512,deepseek-chat,1.329,1.319,1.329,1.3,155445,20385388.0,2.18,-0.75,-0.01,3.99,0.0122793553338449,0.012948431770668,106996.0,0.0699999999999999,1.7419999999999998,2.744,1.3386,1.3321999999999998,0.1665719071196369,-0.235593887133076,-0.6248449864354857,0.1764296350215676,-0.1429497937715263,-0.299247861336981,-0.226548560645166,-0.2262122286145679,0.0015122292
515400,大数据ETF,0.00143,deepseek-chat,1.002,1.007,1.008,0.984,1095324,109193902.0,2.38,-0.2,-0.002,6.7,-0.0059230009871668,0.0235432215951483,1326061.7,-0.0035000000000001,3.071,8.1075,1.0364,1.0255999999999998,-0.1944127340222722,1.2968417233174223,-0.3711067759746208,-0.1171029130900963,1.6201444044185902,0.1743721153605267,-0.4528486704285717,-0.4566231055309352,0.0014298277
515800,800FTE,0.00142,deepseek-chat,1.295,1.293,1.296,1.278,437271,56237851.0,1.39,-0.31,-0.004,1.06,0.0046620046620047,0.0093154244155843,556700.95,0.0265,1.219,1.3465,1.3018,1.2963999999999998,0.0155064873337285,-0.7610738575893973,-0.5312427062233587,0.0027062902207873,-0.8367784360991637,-0.4226530850593205,-0.2541059532329533,-0.2531160426837329,0.00142002
516080,创新药ETF易方达,0.001299,deepseek-chat,0.627,0.635,0.636,0.623,306553,19320248.0,2.07,1.11,0.007,1.63,-0.0349544072948329,0.0164574246643649,339612.35,-0.1645000000000001,1.876,1.8105,0.6354,0.6273,-0.770156423630219,0.2719485706412237,-0.5764278614413707,-0.7600789708585033,0.0348189214711191,-0.3816799016552664,-0.7531343885726672,-0.7559468246300517,0.0012988424
516670,畜牧养殖ETF,0.000993,deepseek-chat,0.739,0.744,0.755,0.739,566774,42259024.0,2.17,0.81,0.006,2.93,0.0613409415121255,0.0130217265094353,516153.7,0.3049999999999998,1.6934999999999998,2.6725,0.737,0.7243,1.1395491836920977,-0.224992500073358,-0.5396822732246362,1.11493506095682,-0.2072914556317374,-0.3055616169692868,-0.6770520220802978,-0.6830510155599681,0.000992787
517520,黄金股ETF,0.00078,deepseek-chat,2.4,2.369,2.418,2.31,2981846,703193357.0,4.4,-3.54,-0.087,5.47,-0.0482121333869022,0.0322250887510324,2582312.65,-0.199,3.2299999999999995,4.7375,2.4998,2.5517,-1.0330803776118738,2.552591258257348,-0.1096287703652747,-0.8978595546660189,1.8310789247438175,-0.1232132899663309,0.6430069902499055,0.6902459070655038,0.0007795469
