date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-09-12,159781,科创创业ETF,0.039396,0.03939617,deepseek-chat,xgboost,Y_future_5d_return,default,50,10,a5b8f9f1a8d0d111b55ba5c780e2daae287fb7004d1971d8242370bb319902a3,False
2025-09-12,515980,人工智能ETF,0.028523,0.028522624,deepseek-chat,xgboost,Y_future_5d_return,default,50,10,a5b8f9f1a8d0d111b55ba5c780e2daae287fb7004d1971d8242370bb319902a3,False
2025-09-12,516050,科技龙头ETF,0.012057,0.0120567875,deepseek-chat,xgboost,Y_future_5d_return,default,50,10,a5b8f9f1a8d0d111b55ba5c780e2daae287fb7004d1971d8242370bb319902a3,False
2025-09-12,515050,5G通信ETF,0.010545,0.010545036,deepseek-chat,xgboost,Y_future_5d_return,default,50,10,a5b8f9f1a8d0d111b55ba5c780e2daae287fb7004d1971d8242370bb319902a3,False
2025-09-12,159520,消费龙头ETF,0.009591,0.009590846,deepseek-chat,xgboost,Y_future_5d_return,default,50,10,a5b8f9f1a8d0d111b55ba5c780e2daae287fb7004d1971d8242370bb319902a3,False
2025-09-12,517300,沪港深300ETF,0.008414,0.00841376,deepseek-chat,xgboost,Y_future_5d_return,default,50,10,a5b8f9f1a8d0d111b55ba5c780e2daae287fb7004d1971d8242370bb319902a3,False
2025-09-12,159682,创业50ETF,0.00693,0.006930366,deepseek-chat,xgboost,Y_future_5d_return,default,50,10,a5b8f9f1a8d0d111b55ba5c780e2daae287fb7004d1971d8242370bb319902a3,False
2025-09-12,513050,中概互联网ETF,0.006889,0.0068893754,deepseek-chat,xgboost,Y_future_5d_return,default,50,10,a5b8f9f1a8d0d111b55ba5c780e2daae287fb7004d1971d8242370bb319902a3,False
2025-09-12,562310,沪深300成长ETF,0.006535,0.00653476,deepseek-chat,xgboost,Y_future_5d_return,default,50,10,a5b8f9f1a8d0d111b55ba5c780e2daae287fb7004d1971d8242370bb319902a3,False
2025-09-12,512690,酒ETF,0.003841,0.0038410781,deepseek-chat,xgboost,Y_future_5d_return,default,50,10,a5b8f9f1a8d0d111b55ba5c780e2daae287fb7004d1971d8242370bb319902a3,False
