code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159715,稀土ETF易方达,0.014689,deepseek-chat,0.831,0.864,0.873,0.83,601753,51512283.984,5.17,3.97,0.033,13.52,0.1771117166212534,0.0200948447975225,231979.45,0.8375,2.3675,5.212000000000001,0.8341999999999998,0.8114000000000001,2.3768881954583367,2.738034205451773,-0.4548007979939498,2.363675473489435,2.3518125027550454,0.0388908926768684,-0.4932228609895949,-0.5088967061692091,0.014688547
159928,消费ETF,0.00955,deepseek-chat,0.808,0.816,0.817,0.807,3241624,263644182.438,1.24,0.99,0.008,1.19,0.0277078085642317,0.0051716845333571,2687913.7,0.1375000000000001,0.926,0.9915,0.8074000000000001,0.8044,-1.1490336481096028,-1.014313726867883,-0.0614614336127379,-1.1735819043554476,-0.9325657761034006,-0.5923964911251104,-0.5201661674432725,-0.5159706666656699,0.009549948
517300,沪港深300ETF,0.006626,deepseek-chat,0.836,0.842,0.844,0.836,55037,4629550.0,0.96,0.72,0.006,0.29,0.0631313131313131,0.0052608159170727,33120.15,0.3085000000000001,0.9175,0.172,0.8347999999999999,0.8289,-0.3130414029728073,-0.9919021225247242,-0.4866498552980258,-0.3094804591961975,-0.9519325574910504,-0.7149743873520318,-0.4926196526361543,-0.4912118049280577,0.0066255913
510760,上证综指ETF,0.005461,deepseek-chat,1.142,1.149,1.149,1.142,754486,86429398.0,0.61,0.61,0.007,3.39,0.0648748841519926,0.0050013190584683,773757.8,0.3155,0.9095,3.4815,1.1408,1.1342,-0.2718932480980393,-1.0571512040591389,-0.3680302536178121,-0.2741078854177492,-0.9701601164441322,-0.2199511444441657,-0.184983392381474,-0.182686070703854,0.0054607815
159509,纳指科技ETF,0.00395,deepseek-chat,1.769,1.746,1.789,1.741,14427965,2551646658.936,2.75,0.0,0.0,21.92,0.1322957198443579,0.0113296850731204,8767299.45,0.6285000000000001,1.3025,13.317000000000002,1.7231999999999998,1.6991,1.3192337871371231,0.5340822015796785,0.9122054008040208,1.307551484961463,-0.0747312828739835,1.2512079749455662,0.4005308493581523,0.3881825413605175,0.0039504822
159915,创业板ETF,0.002294,deepseek-chat,2.256,2.252,2.274,2.241,9440410,2131513000.878,1.47,0.22,0.005,6.04,0.1327967806841046,0.0122742650631668,10100130.3,0.6324999999999998,1.6169999999999998,6.467500000000001,2.2188000000000003,2.188,1.3310587881213354,0.7715917310506035,1.125669926316734,1.3277643842634326,0.6418396284690483,0.2266841186840677,0.8987809493000465,0.8822481537490311,0.002293589
513730,东南亚科技ETF,0.002008,deepseek-chat,1.252,1.257,1.264,1.246,1162092,146144182.0,1.45,1.37,0.017,13.1,0.0864304235090751,0.0103626643252086,641560.5,0.421,0.9365,7.230000000000001,1.2206,1.2105,0.2368159821854021,0.2909300649206421,-0.3892028081985841,0.2590073336717294,-0.9086421049774808,0.340736157577329,-0.104756681373881,-0.1055799012924334,0.0020080397
518850,黄金ETF华夏,0.001732,deepseek-chat,7.438,7.445,7.449,7.432,205951,153217024.0,0.23,0.09,0.007,1.21,-0.0041466024612091,0.0067036953215637,381122.2,-0.0184999999999999,0.509,2.2435,7.456999999999999,7.4301,-1.9007955337874956,-0.6290979004840775,-0.43091428128974,-1.9618849771323077,-1.687562660164399,-0.4051267826734868,4.761228592494486,4.752778776742672,0.0017324934
515650,消费50ETF,0.000359,deepseek-chat,1.156,1.164,1.164,1.156,361774,41974472.0,0.69,0.61,0.007,1.15,0.0319148936170212,0.0047933118328651,287094.15,0.1584999999999997,0.8459999999999999,0.912,1.1556,1.1501,-1.0497467333408328,-1.1094534958715472,-0.445973696427179,-1.067464183020103,-1.1148413656342202,-0.6042878184588997,-0.1701042529966072,-0.1666180747190365,0.00035869126
510880,红利ETF,-0.000281,deepseek-chat,3.069,3.083,3.085,3.068,806143,259717719.0,0.55,0.46,0.014,1.55,0.0286953620286953,0.005997437535078,1125020.4,0.1429999999999998,0.946,2.1595000000000004,3.0898,3.0964,-1.1257274550030982,-0.8066826009022559,-0.311772473990816,-1.1457891678152392,-0.8869968787206961,-0.4176912040073017,1.7744384090445768,1.800246113032577,-0.00028080764
