code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
516160,新能源ETF,0.032399,deepseek-chat,2.93,2.77,2.93,2.751,1993490,562592343.0,6.07,-6.07,-0.179,7.82,0.1847733105218134,0.0297733282031346,1379676.9,0.8925000000000001,3.497,5.411499999999999,2.8058,2.7103,1.6091161718163216,1.9574771476087205,-0.3583777007587769,1.6182598130853347,1.4142043096764547,-0.1352610802296435,1.043085442071019,0.9854112347644884,0.032399073
515400,大数据ETF,0.022769,deepseek-chat,1.071,1.034,1.076,1.028,1313184,137331934.0,4.41,-4.96,-0.054,8.03,0.1035218783351119,0.0254560690987473,1635420.75,0.5255,3.2495,9.999,1.058,1.0545,0.4554668117893367,1.3590454568421972,-0.3249904457023105,0.5243496107661584,1.1556498781379971,0.4465754954446126,-0.42256283387954,-0.419240890301385,0.02276892
159915,创业板ETF,0.022095,deepseek-chat,3.201,3.095,3.217,3.072,22276431,6981652423.033,4.48,-4.33,-0.14,14.26,0.1250454380225374,0.0258300012056906,19491224.4,0.6214999999999998,3.1735,12.479,3.1778000000000004,3.1497,0.7610693124547354,1.410877607190219,2.0060774204486544,0.810495058784253,1.0762553860292186,0.7611160311769622,1.355032551954077,1.3581640694993264,0.022094794
159682,创业50ETF,0.019751,deepseek-chat,1.483,1.423,1.484,1.413,3764838,543702066.328,4.74,-5.01,-0.075,13.3,0.1356743814844374,0.028533129113658,3412870.25,0.6765,3.5315,12.058,1.4704000000000002,1.4562000000000002,0.9119844839486708,1.7855684388521926,-0.0929451401886547,0.9744325550446205,1.4502452304363609,0.7077202386191723,-0.0767375970091826,-0.0784698076591809,0.019750888
515700,新能车ETF,0.018848,deepseek-chat,2.57,2.438,2.575,2.422,603483,149739775.0,5.9,-6.05,-0.157,7.87,0.2300706357214934,0.028181106248065,594122.85,1.0785,3.6115,7.750999999999999,2.4772000000000003,2.4027,2.2522707454793074,1.736773211706521,-0.4609314608120102,2.1726666186203936,1.5338183800245493,0.1614597195065791,0.7675321616743184,0.724467284003368,0.01884763
517520,黄金股ETF,0.018136,deepseek-chat,2.111,2.084,2.134,2.056,4233687,882250813.0,3.59,-3.96,-0.086,7.77,0.1997697179044328,0.0309093391300745,3556988.15,0.9595,3.4055,6.525,2.0166,1.9434,1.822042828172472,2.114943939223575,-0.0741306072663486,1.8179654903479636,1.3186175198349646,0.005965083696958,0.381287971319113,0.3348328347687048,0.01813649
588030,科创100指数ETF,0.018022,deepseek-chat,1.422,1.368,1.426,1.358,3215421,445373516.0,4.72,-5.13,-0.074,7.33,0.1112916328188464,0.022522292757655,3276039.2,0.554,3.175,7.465000000000001,1.3976000000000002,1.383,0.5657857569019642,0.9523835693621198,-0.110808377822694,0.6092990406465306,1.0778223825839968,0.1251860932084132,-0.137785310986297,-0.1405670027037649,0.018021611
159939,信息技术ETF,0.017099,deepseek-chat,0.966,0.92,0.966,0.916,484514,45200737.545,5.15,-5.25,-0.051,4.19,0.1948051948051947,0.0269090699751968,524696.4,0.9285,3.5040000000000004,4.532,0.9382,0.9306,1.7515539919496856,1.5604514299734566,-0.4699950554744626,1.7255643560921197,1.4215169602654218,-0.2468088226395634,-0.5230232203418795,-0.5243480278153733,0.017098669
159529,标普消费ETF,0.016617,deepseek-chat,1.417,1.412,1.425,1.41,1730877,245068099.542,1.06,-0.07,-0.001,25.14,-0.0125874125874125,0.0046249486503695,3392682.85,-0.0620000000000001,1.206,49.274,1.4156,1.4175,-1.1931122416624853,-1.445592500090635,-0.0955805970050235,-1.2268009174695795,-0.979121761655288,5.427857568383338,-0.1226910959919557,-0.1112998820884897,0.016616698
512580,环保ETF,0.016094,deepseek-chat,1.317,1.263,1.32,1.26,303973,39053194.0,4.5,-5.18,-0.069,4.22,0.138863841298467,0.0239475468040602,229571.0,0.6795000000000002,3.186,3.189,1.2832,1.2475999999999998,0.95727006445182,1.149943448938339,-0.5085235557822575,0.9833746002951866,1.0893136906523728,-0.4171426692075255,-0.2337174329503343,-0.2554298470895117,0.016093535
