code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159518,标普油气ETF,0.023229,deepseek-chat,1.05,1.053,1.063,1.042,5406596,567789204.957,2.02,1.06,0.011,32.16,0.1310418904403865,0.0400454066201541,9194781.8,0.6940000000000002,3.347,54.68699999999999,1.0542,1.0311,2.9199328454405937,2.84578329453079,0.9461587544885472,2.9267876877344774,1.8638458671187,5.917103179446466,-0.4479061285492565,-0.4643442618000117,0.023229165
515220,煤炭ETE,0.003442,deepseek-chat,1.166,1.202,1.207,1.164,5695304,678727087.0,3.68,2.82,0.033,6.65,0.10376492194674,0.0306902136702782,7447411.0,0.5379999999999999,3.2045000000000003,8.693000000000001,1.1744,1.1602,2.291380312821807,1.7263923156889431,0.6448380335149496,2.23621685933924,1.672770225918376,0.3061915490502291,-0.3588432163861302,-0.36758298118787,0.003442358
512750,基本面50ETF,0.001489,deepseek-chat,1.45,1.452,1.455,1.448,13489,1957377.0,0.48,0.0,0.0,2.64,-0.0013755158184318,0.0085187700542751,18135.9,-0.0044999999999998,1.142,3.551,1.4556,1.4644,-0.131406825468135,-0.9265207887899696,-0.636283597591164,-0.1652874637659871,-1.0927982651389472,-0.3210926098291348,-0.1504863869329597,-0.1395831240057355,0.0014893551
159966,创业板价值ETF,0.00067,deepseek-chat,0.6,0.603,0.603,0.596,58108,3495059.459,1.16,-0.17,-0.001,0.92,-0.0098522167487684,0.0140898639386212,79615.35,-0.0399999999999996,1.7335,1.261,0.6033999999999999,0.6054,-0.3267383499099415,-0.2599143093906613,-0.6256819369710711,-0.3224365945866971,-0.2996667439460228,-0.6004548665062532,-0.7819290969613806,-0.7834091506969038,0.0006699378
512010,医药ETF,-0.000107,deepseek-chat,0.379,0.379,0.381,0.377,5980569,226802462.0,1.05,-0.26,-0.001,1.26,-0.0231958762886598,0.0106878589968998,14315713.05,-0.1114999999999997,1.6995,3.0085,0.3807999999999999,0.3833,-0.6342208694632112,-0.6669795256980205,1.8292241555506603,-0.6389482242678475,-0.3452567214955738,-0.3872734064436923,-0.9201648136402614,-0.9222717067121844,-0.00010748605
562000,中证A100ETF基金,-0.000416,deepseek-chat,0.605,0.607,0.608,0.603,53681,3249744.0,0.82,-0.16,-0.001,0.71,0.0,0.0112780836400737,106146.85,0.0074999999999999,1.34,1.395,0.6064,0.6054999999999999,-0.099710343084695,-0.5963564883540633,-0.6211067828546631,-0.1121666308125087,-0.8273036899974441,-0.5841079047618281,-0.7797062289373424,-0.7833342000535173,-0.0004161343
159910,基本面120ETE,-0.000731,deepseek-chat,2.51,2.524,2.538,2.504,17035,4307575.0,1.35,0.56,0.014,1.71,0.0169218372280417,0.0126619263587552,7835.85,0.0915,1.45,0.7844999999999996,2.504,2.5,0.2902253511522191,-0.430773473259907,-0.6380597623823258,0.2596791998618497,-0.6798067038077203,-0.6585841745004223,0.6263318918675522,0.6366057389062248,-0.0007309076
515450,红利低波50ETF,-0.00088,deepseek-chat,1.41,1.417,1.42,1.409,784508,111137323.0,0.78,0.43,0.006,0.7,0.0085409252669039,0.0075890241743302,1132636.9,0.046,1.0855,1.016,1.4128,1.4189,0.097101124753847,-1.037769071556762,-0.4440964299643528,0.0582627082465724,-1.16855808077276,-0.6303429682031502,-0.1821993040759031,-0.173685666746653,-0.0008803445
159847,医疗ETF易方达,-0.000887,deepseek-chat,0.416,0.418,0.419,0.415,286851,11973470.7,0.96,0.48,0.002,0.78,-0.0301624129930394,0.0115680710093192,412197.4,-0.1465,1.7599999999999998,1.1244999999999998,0.4171999999999999,0.4205,-0.7947531621239399,-0.5616581933161403,-0.5683307078622426,-0.7938839870488313,-0.264133379091226,-0.6171068088802387,-0.9198951056533448,-0.9219928903187864,-0.0008866722
562320,沪深300价值ETF,-0.00095,deepseek-chat,1.349,1.356,1.358,1.347,64508,8725336.0,0.81,0.3,0.004,8.14,0.0066815144766148,0.0104111416239273,67220.65,0.0385,1.344,8.4785,1.3542,1.3607,0.0542540847065946,-0.7000900059044541,-0.6278193081233483,0.0250621876506476,-0.8219401632269087,0.2800242110339661,-0.2256193261454472,-0.2173069411976728,-0.00095049426
560500,500质量成长ETF,-0.001158,deepseek-chat,1.354,1.373,1.373,1.348,52957,7238588.0,1.85,1.4,0.019,1.66,0.0354449472096529,0.0163929945587719,46482.55,0.1869999999999999,2.022,1.4555,1.346,1.3349,0.7170597221942191,0.0156656442355567,-0.63139543474949,0.6824324954499587,0.0871776243788436,-0.5767273735264717,-0.2316951654111513,-0.2366442071914239,-0.0011575379
159687,亚太精选ETF,-0.001678,deepseek-chat,1.738,1.756,1.759,1.728,1023384,178984496.494,1.78,0.8,0.014,8.67,0.072039072039072,0.0155999716227651,982422.8,0.3589999999999999,1.85,8.322999999999997,1.741,1.7227,1.5603106811802596,-0.0792231223924435,-0.4699997018471151,1.443831101116501,-0.1434540267541788,0.2610544158753229,0.0609824577538641,0.0540143878619346,-0.0016781333
515750,科技50ETF,-0.001717,deepseek-chat,1.878,1.897,1.9,1.868,85767,16191964.0,1.69,0.37,0.007,2.28,-0.0241769547325102,0.0122332634791976,111254.5,-0.1159999999999999,1.8000000000000005,2.958,1.8786,1.8728,-0.6568281962533382,-0.4820649177990078,-0.6202260077035157,-0.6588685366254032,-0.2104981113858709,-0.3934340151608078,0.1629380044564112,0.1665153035852693,-0.0017171908
