code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159509,纳指科技ETF,0.95,deepseek-chat,1.53,1.525,1.54,1.523,7581679,1160551354.3,1.11,-0.33,-0.005,11.52,0.1123267687819109,0.0183714711515934,6764848.05,0.5485,1.325,10.276,1.5086,1.4646,2.567042526146732,1.607514120487585,0.8176010596420975,2.5386192935680536,-0.1260151879725334,1.2184854472040387,0.2711068681435459,0.2365215637933446,0.017468726
516310,银行ETF易方达,0.94,deepseek-chat,1.328,1.315,1.329,1.307,685929,90192565.0,1.66,-0.98,-0.013,4.1,0.0570739549839227,0.0094581456542138,202456.4,0.2825000000000001,1.5034999999999998,1.2075,1.3178,1.2921,0.7552991796696543,-0.1118351928858491,-0.5061792484773291,0.7478536789580674,0.2389567143644618,-0.6319025544618092,0.0696624866682894,0.0530536793561096,0.013254412
159871,有色金属ETF,0.93,deepseek-chat,0.542,0.542,0.546,0.541,17898,1943736.5,0.92,0.0,0.0,0.17,0.0207156308851224,0.0113770738787593,43140.35,0.1079999999999999,1.4545,0.4205,0.5442,0.5417000000000001,-0.4368926246409002,0.2583193500235463,-0.5383168380948841,-0.4269154930323197,0.1387683490170514,-0.7924864831502386,-0.7470952361265667,-0.7450582074943324,0.0028066225
515860,科技ETF基金,0.92,deepseek-chat,1.124,1.123,1.128,1.119,26954,3035276.0,0.8,0.09,0.001,2.33,0.0265082266910419,0.011181823992393,18788.4,0.1375000000000001,1.4220000000000002,1.6215,1.1352,1.1287,-0.2469530326306956,0.2206563298456306,-0.5432291678663492,-0.2283155470511357,0.0723168822049939,-0.5474276542368921,-0.1231244318714478,-0.1207356094383496,0.0007673384
159905,深红利FTE,0.91,deepseek-chat,1.646,1.641,1.647,1.634,224447,36804288.3,0.79,-0.36,-0.006,2.06,0.0110905730129389,0.0040120878225169,261422.6,0.0564999999999996,0.8180000000000002,2.394,1.6494,1.6405999999999998,-0.7524988962624952,-1.1623607005959484,-0.4942844548460114,-0.773623873304556,-1.1626580702406382,-0.3898023875128619,0.4197618414753916,0.4237119850162627,0.00021906936
515450,红利低波50ETF,0.9,deepseek-chat,1.364,1.357,1.365,1.349,585957,83934081.0,1.17,-0.51,-0.007,0.53,0.0203007518796991,0.0057088205820152,727345.0,0.1025,0.881,0.6525,1.3612,1.3503,-0.4504965341253445,-0.8350668857476907,-0.4002975471563824,-0.463942601605082,-1.0338444576511103,-0.7451478917198504,0.1154836929367701,0.1149541481923246,-1.02062895e-05
510880,红利ETF,0.89,deepseek-chat,2.975,2.963,2.98,2.947,867006,268988030.0,1.11,-0.6,-0.018,1.66,0.013684570646596,0.0050443333112377,1170925.0,0.0694999999999998,0.7745,2.2475,2.9672000000000005,2.9361,-0.6674415456859595,-0.9632441561831254,-0.3108175983216286,-0.6861052530416606,-1.2516008027429315,-0.4196950756359304,1.8110794825031344,1.801582386688368,-0.00049052143
159307,红利低波100ETF,0.88,deepseek-chat,0.998,0.994,1.0,0.988,273428,28500984.6,1.2,-0.5,-0.005,0.61,0.0279214064115822,0.0049123467097038,109256.65,0.1384999999999999,0.7805,0.244,0.9958,0.987,-0.200614777977709,-0.988703909985286,-0.5249797103137777,-0.2215833454924528,-1.239332839639167,-0.8285005408548229,-0.2703013017752779,-0.2714451701615741,-0.0006198217
512260,中证500低波动ETF,0.87,deepseek-chat,1.539,1.534,1.539,1.533,2819,432764.0,0.39,-0.13,-0.002,1.15,0.0179163901791639,0.0055861027084473,3807.55,0.0915,0.8815,1.5539999999999992,1.5428000000000002,1.5356,-0.5286799088641114,-0.8587387343433295,-0.5462511384049242,-0.5379968187506077,-1.0328221273924636,-0.5612007357953026,0.3072148233136394,0.312035881445772,-0.00068426796
512010,医药ETF,0.86,deepseek-chat,0.363,0.363,0.364,0.36,9219030,333833364.0,1.1,0.0,0.0,1.94,0.0461095100864554,0.0050113302186594,11942005.9,0.2270000000000002,1.289,2.5105,0.3612,0.3588999999999999,0.3957743206565151,-0.9696103373105152,1.86194891014808,0.3742164924510973,-0.1996229665951208,-0.3660310689713091,-0.922744601206627,-0.9218967857072357,-0.0006851006
510180,上证180ETF,0.85,deepseek-chat,3.384,3.376,3.406,3.361,61005,21534571.0,1.33,-0.56,-0.019,0.11,0.0330477356181151,0.0049008777018488,117335.85,0.1635000000000001,0.9315,0.211,3.3892,3.3600000000000003,-0.0325221109554682,-0.9909162414867404,-0.5233499560357989,-0.0532783065253475,-0.9305891015277588,-0.8352340473944901,2.256622087233524,2.252434770531522,-0.0015674819
159928,消费ETF,0.84,deepseek-chat,0.831,0.823,0.831,0.82,2380868,196053931.3,1.32,-0.96,-0.008,0.88,-0.0096269554753309,0.0049788271137767,4514300.1,-0.0469999999999998,1.114,1.6650000000000005,0.8266,0.8234,-1.431827998510656,-0.975880072560171,0.3636154980384184,-1.4704067346283625,-0.5574385571215867,-0.5385516683436942,-0.448940658932581,-0.4454471753437867,-0.0016746309
159715,稀土ETF易方达,0.83,deepseek-chat,0.728,0.726,0.735,0.723,106064,7746115.5,1.65,-0.41,-0.003,2.38,0.05985401459854,0.0151709676009914,107986.4,0.3004999999999999,1.7065,2.426,0.7272000000000001,0.7186999999999999,0.846457514664277,0.9901481795944204,-0.5252359479823094,0.8690333070143809,0.6540227993751628,-0.3832729266259118,-0.5538860023216822,-0.5568042043326479,-0.0017889347
159520,消费龙头ETF,0.82,deepseek-chat,1.058,1.053,1.058,1.048,74906,7881130.4,0.95,-0.47,-0.005,4.53,0.0293255131964809,0.0039422478652273,79152.1,0.146,0.89,4.791500000000001,1.0539999999999998,1.0454,-0.1545740254726092,-1.1624954194308514,-0.5310524674121437,-0.171091833802321,-1.0154425129954636,0.0993970648766041,-0.2088544306963476,-0.2093319849376057,-0.0021256444
159910,基本面120ETE,0.81,deepseek-chat,2.034,2.039,2.085,2.015,551,112358.2,3.42,-0.39,-0.008,0.06,0.0329280648429586,0.0057291009755612,1498.1,0.164,1.1625,0.1494999999999996,2.0492,2.0314,-0.0364461234311087,-0.8311548687649708,-0.5467170058196779,-0.049912205746006,-0.4582725220328232,-0.8477828550365976,0.8418659489901065,0.8393598066862427,-0.0032925417
515080,中证红利ETF,0.8,deepseek-chat,1.462,1.458,1.464,1.451,984555,149677055.0,0.89,-0.41,-0.006,1.81,0.0224403927068723,0.0040305880070286,1205185.3,0.112,0.6925000000000001,2.2205000000000004,1.4602,1.4461,-0.3803375726893769,-1.1587920797095212,-0.3039065340467214,-0.3999866867975824,-1.2532774243671128,-0.4252043082592945,0.220006721060724,0.2168452979261629,-0.0037276987
560080,中药ETF,0.79,deepseek-chat,1.046,1.054,1.057,1.042,636375,66960056.0,1.44,0.96,0.01,2.56,0.0066857688634194,0.0064004248674424,426968.7,0.036,0.9695,1.72,1.0438,1.0373,-0.8969327098887825,-0.7016588380302632,-0.4608901256206337,-0.9116340052575784,-0.8528920018705833,-0.5273291574442488,-0.2196234699576032,-0.217946998641615,-0.0037402823
515010,券商ETF基金,0.78,deepseek-chat,1.23,1.218,1.231,1.215,113984,13912383.0,1.3,-1.06,-0.013,0.81,0.0383631713554986,0.0122365422167424,177104.4,0.1944999999999999,1.5815,1.2534999999999998,1.2278,1.2119,0.1417713714731437,0.4241077863610145,-0.5112933105695304,0.15541994179386,0.3984402347134012,-0.6225164544368185,-0.0253584479898505,-0.0322455921329702,-0.0044099633
562000,中证A100ETF基金,0.77,deepseek-chat,0.48,0.477,0.48,0.477,126186,12050957.0,0.63,-0.63,-0.003,1.66,0.0369565217391303,0.0055504246144767,187611.9,0.1829999999999999,0.8560000000000001,2.467,0.4793999999999999,0.4741000000000001,0.0956472393593039,-0.8656209138832619,-0.5091737141892131,0.0779996238689923,-1.0849609705834626,-0.3749070548645069,-0.8155103090804277,-0.8169563465549532,-0.0045625144
510760,上证综指ETF,0.76,deepseek-chat,1.073,1.069,1.074,1.066,500713,53550533.0,0.74,-0.47,-0.005,2.25,0.0348499515972895,0.0053504107144886,631466.9,0.1715,0.837,2.84,1.0722,1.0633,0.0265726678393589,-0.904202895626303,-0.4196382917399375,0.0005793059441251,-1.1238095204120506,-0.2987980264009947,-0.1896390861321457,-0.1902938682336841,-0.004711691
515650,消费50ETF,0.75,deepseek-chat,1.193,1.186,1.193,1.182,245118,29054009.0,0.92,-0.67,-0.008,0.78,0.0232959447799827,0.0041503929617021,429609.6,0.1174999999999997,0.9925,1.366,1.1906,1.1799,-0.3522839647466286,-1.1356821229804446,-0.4603573973712138,-0.3629595782248215,-0.8058648099728191,-0.5995613185061344,-0.0646337676485482,-0.0662802141735008,-0.004943877
159847,医疗ETF易方达,0.74,deepseek-chat,0.378,0.375,0.378,0.374,166689,6258786.4,1.06,-0.79,-0.003,0.46,0.0245901639344261,0.0078546741706242,278501.55,0.1244999999999999,1.436,0.7615000000000001,0.378,0.3756,-0.3098464347681752,-0.4211392338001142,-0.4908392508869707,-0.3158341673140311,0.1009421294471108,-0.7229069155736765,-0.9225672287952652,-0.9217191675234616,-0.0056336485
520550,港股红利低波ETF,0.73,deepseek-chat,1.043,1.04,1.045,1.036,183188,19756141.0,0.86,-0.67,-0.007,1.86,0.0579857578840286,0.0065079207325985,165988.7,0.2845,0.8845000000000001,1.6845,1.0424,1.0263,0.7851972558763273,-0.680923261617065,-0.5135355944129464,0.7613180820754349,-1.0266881458405812,-0.534572778115709,-0.2211015733856188,-0.2296463999680475,-0.005757593
517300,沪港深300ETF,0.72,deepseek-chat,0.798,0.796,0.798,0.794,9618,765947.0,0.5,-0.62,-0.005,0.05,0.0487483530961792,0.0051285922317662,16386.25,0.2395000000000001,0.9155,0.0845,0.7988000000000002,0.7896,0.4823021540216046,-0.9469909051155128,-0.5437137349322525,0.4583690119346486,-0.9633036698044644,-0.8484204977013388,-0.4782915698603174,-0.4813962448740971,-0.0062624654
159687,亚太精选ETF,0.71,deepseek-chat,1.341,1.34,1.345,1.338,470745,63138579.9,0.52,0.0,0.0,3.99,0.0832659660468875,0.008099992929235,445130.8,0.4044999999999999,0.8015000000000001,3.770499999999997,1.336,1.327,1.6141369204528813,-0.3738181032861323,-0.4572264262231594,1.5691822691175337,-1.1963949687759907,-0.1089335465476488,0.088877831232491,0.0901726890190632,-0.006620423
159572,创业板200ETF易方达,0.7,deepseek-chat,1.141,1.141,1.151,1.138,78617,8999994.98,1.13,-0.87,-0.01,2.94,0.029783393501805,0.0159612701939493,140852.45,0.1584999999999998,2.0615,5.261000000000001,1.161,1.1562,-0.1395601005766424,1.1425947856292704,-0.5186061349330275,-0.0869393143187702,1.3798772830145662,0.1951964988273253,-0.0958850972694477,-0.0914871061222688,-0.006797681
563000,中国A50ETF,0.69,deepseek-chat,0.837,0.835,0.839,0.831,239395,19985926.0,0.95,-0.48,-0.004,1.15,0.0424469413233457,0.0056258233873535,331126.9,0.209,0.9615,1.5925,0.8364,0.8261,0.2756784534697405,-0.851076754308585,-0.4802235476870721,0.253036864394781,-0.869249286008936,-0.5533449781656906,-0.4385939349364724,-0.442575504109117,-0.006908485
515800,800FTE,0.68,deepseek-chat,1.015,1.005,1.016,1.003,267989,26972199.0,1.28,-0.69,-0.007,0.65,0.0318275154004106,0.0058096132876806,476868.85,0.159,0.968,1.153,1.0114,1.002,-0.0725332110009004,-0.8156243253554103,-0.450824155854534,-0.0835732135394269,-0.8559589926465245,-0.6430230425348962,-0.2538310064345336,-0.2554914410800754,-0.0070985835
159531,中证2000ETF,0.67,deepseek-chat,1.083,1.097,1.104,1.08,992744,108881882.2,2.2,0.64,0.007,16.42,0.068159688412853,0.0137348604688393,1038482.75,0.3385,1.962,17.176,1.0996,1.092,1.1188010974926028,0.7131281367022019,-0.3375341449503307,1.12485696624438,1.1764335615438035,2.6264004509526577,-0.1607104904695566,-0.1597690665910831,-0.007146527
515700,新能车ETF,0.66,deepseek-chat,1.641,1.657,1.668,1.637,280311,46426627.0,1.89,0.79,0.013,3.66,0.0717981888745149,0.0115079627031314,295322.05,0.3545,1.7205,3.853,1.6566,1.6350000000000002,1.238107763514556,0.2835673464507594,-0.4874461820394686,1.2325721911833265,0.6826480466172802,-0.0920997801984799,0.4273635162480429,0.4177559261591703,-0.0074557657
159930,能源ETF,0.65,deepseek-chat,1.257,1.246,1.257,1.242,152566,19003646.9,1.19,-0.88,-0.011,1.33,0.0113636363636364,0.0053474874683151,154549.15,0.0585000000000002,0.998,1.3495,1.2484000000000002,1.2378,-0.7435451312904215,-0.9047667795888832,-0.5158432060020456,-0.7601594701871837,-0.7946191771277017,-0.6029280717759681,-0.003609211834765,-0.0046988199189157,-0.007909998
562060,标普红利ETF,0.64,deepseek-chat,0.523,0.523,0.524,0.522,321166,35171143.0,0.38,-0.38,-0.002,0.47,0.033596837944664,0.0048569524778662,242447.1,0.1660000000000001,0.976,0.3545,0.5234000000000001,0.5175,-0.0145170100696149,-0.9993892635609886,-0.4981122351091294,-0.0364478026286371,-0.8396017085081718,-0.8059534962295734,-0.7690556299142257,-0.7707968904124838,-0.008518847
515750,科技50ETF,0.63,deepseek-chat,1.318,1.325,1.331,1.316,57631,7636860.0,1.13,0.23,0.003,1.53,0.0457774269928965,0.0105109339955776,84801.95,0.2294999999999999,1.5915,2.2555,1.3392,1.3357,0.384885294489765,0.0912439959515329,-0.5299127670448504,0.3910469963478056,0.4188868398863422,-0.4180627104141929,0.0922563533536692,0.0994258518863326,-0.008698066
516050,科技龙头ETF,0.62,deepseek-chat,0.669,0.667,0.67,0.665,37208,2485685.0,0.75,-0.15,-0.001,1.6,0.0261538461538461,0.0100630392620897,37825.65,0.1335000000000001,1.3735,1.628,0.6736000000000001,0.6727000000000001,-0.2585731934198433,0.0048466684094844,-0.5393889312552431,-0.2552443532858723,-0.0268491528837699,-0.5461013574942303,-0.6104762478514189,-0.6057289735159104,-0.008780246
