code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
517520,黄金股ETF,0.010898,gemini-2.5-flash-lite,2.134,2.08,2.141,2.072,3483901,732340048.0,3.32,-0.05,-0.001,6.39,0.1117049706039552,0.0298008314874318,3604739.15,0.5725,3.666,6.613,2.1014,2.059,2.367924221035984,2.2032909400257026,-0.070240792833349,2.4043323022431125,1.5268599579903372,0.0099994299699344,0.4834259879219801,0.4319671303385868,0.0108981091820248
159847,医疗ETF易方达,0.009087,gemini-2.5-flash-lite,0.441,0.432,0.443,0.43,452838,19720888.924,2.93,-2.48,-0.011,1.24,-0.0649350649350649,0.0139299930689011,454989.7,-0.327,2.152,1.2435,0.4397999999999999,0.4471,-1.0628797557275724,-0.2316470557922585,-0.4835861783074964,-1.1041275168433935,-0.073146061169991,-0.656530756134925,-0.9364615961744897,-0.9327532780740632,0.0090873407770952
515790,光伏ETF,0.008967,gemini-2.5-flash-lite,0.959,0.912,0.965,0.907,11188663,1036301104.0,5.99,-5.79,-0.056,10.62,0.0099667774086378,0.0235062750784594,9380256.3,0.0765000000000001,3.404,8.9025,0.9386,0.9435,0.3919067415437454,1.2375666245962913,0.6876872267046175,0.4697063208457733,1.2499764857182063,0.2942010988566232,-0.5102218712423043,-0.5124745940762723,0.0089673319258875
516160,新能源ETF,0.00633,gemini-2.5-flash-lite,2.78,2.658,2.804,2.65,1078798,291759522.0,5.52,-4.77,-0.133,4.23,0.0439905734485468,0.0251757053952345,1187814.55,0.2449999999999999,3.6375,4.658,2.7494,2.7776,1.0527364022835175,1.4936941965927328,-0.3874166972370944,1.1269330907357964,1.4967409543271477,-0.2326798723552355,1.03716163699186,1.040372171274954,0.0063296218026214
159509,纳指科技ETF,0.005248,gemini-2.5-flash-lite,2.11,2.097,2.129,2.095,5365940,1131340895.416,1.6,-1.6,-0.034,8.15,0.1054296257248286,0.0137289560291622,6372816.5,0.5115000000000001,1.6265,9.68,2.0798,2.0732,2.246040877312842,-0.2624905886742683,0.2930173067142217,2.1664045101761014,-0.628498216433368,0.3907142229271192,0.4649681329529843,0.4439896067946072,0.0052475356271449
159966,创业板价值ETF,0.004398,gemini-2.5-flash-lite,0.585,0.566,0.59,0.564,82896,4757060.369,4.44,-3.41,-0.02,1.31,-0.0156521739130435,0.0189234185463439,163903.8,-0.0614999999999997,2.9195,2.5925,0.5815999999999999,0.5957,-0.1056792094935002,0.5344549675333974,-0.5217857289230506,-0.0685565530107436,0.7379534234439801,-0.4890758308987847,-0.8152891964243215,-0.8069406019216222,0.0043984258107834
159939,信息技术ETF,0.004297,gemini-2.5-flash-lite,0.888,0.855,0.889,0.854,245816,21331772.0,3.93,-3.93,-0.035,2.12,0.0023446658851113,0.0253110346694231,415564.5,0.0419999999999997,3.5225,3.5895,0.8879999999999999,0.9131,0.2438657244184206,1.5144567034608982,-0.4887599944316314,0.3351406023816424,1.3752081325283114,-0.3653155933447209,-0.5534611055678228,-0.5382128535314149,0.0042969736016774
515700,新能车ETF,0.003841,gemini-2.5-flash-lite,2.389,2.304,2.412,2.298,329699,77148657.0,4.76,-3.72,-0.089,4.3,0.0420624151967434,0.0265546743462981,482075.35,0.2400000000000001,4.009,6.289,2.3796,2.4284,1.0152866079719935,1.7052585642368243,-0.480031696080325,1.1074308126975174,1.8893448090946925,-0.0302195439192497,0.7211563236800675,0.7447208488494328,0.0038409184138097
159715,稀土ETF易方达,0.003715,gemini-2.5-flash-lite,1.206,1.178,1.23,1.172,921964,110366168.187,4.81,-2.32,-0.028,20.72,0.0452528837622003,0.0314664676685775,1032076.6,0.267,3.6755,23.193,1.233,1.1987,1.0772537164403944,2.333350910591797,-0.4078543745817808,1.212743114104227,1.5368996258780672,2.068118525904113,-0.2586481442574699,-0.2964086791765213,0.0037153499040767
515220,煤炭ETE,0.00331,gemini-2.5-flash-lite,1.137,1.129,1.157,1.127,12122503,1429870875.0,2.63,-0.88,-0.01,14.15,0.1112204724409449,0.0157954905848661,8566453.15,0.5399999999999999,2.3115,10.0005,1.1112,1.0797,2.358514020119085,0.0545615655130629,0.5808908665252942,2.277567494994295,0.0954146786292641,0.4304987325921919,-0.3627299375548641,-0.3971604184910603,0.0033101419341865
