code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
512010,医药ETF,0.007218,gemini-2.5-flash-lite,0.414,0.409,0.421,0.407,21611189,893017035.0,3.37,-1.68,-0.007,4.54,0.1024258760107816,0.0122191482302554,19304217.5,0.4950000000000003,2.004,4.0565,0.416,0.4057,1.3182604841441048,0.5528031116728656,2.1431620898161245,1.3041374422176233,1.0675381180578685,-0.1740018360747829,-0.9072511347915536,-0.9143021006576616,0.0072182242511563
515050,5G通信ETF,0.006192,gemini-2.5-flash-lite,1.384,1.372,1.408,1.355,1664176,230081041.0,3.79,-2.0,-0.028,4.87,0.158783783783784,0.0203071394349626,2066028.4,0.7584999999999997,2.706,6.049,1.3829999999999998,1.353,2.6267848806841183,2.630729864045008,-0.1947153894388259,2.577266344305212,2.3895757261681148,0.0816549768988918,0.0168780869372285,-0.0099372412050521,0.006192356824782
159847,医疗ETF易方达,0.004794,gemini-2.5-flash-lite,0.431,0.429,0.439,0.426,1048315,45257845.345,3.01,-0.69,-0.003,2.86,0.1085271317829457,0.0109143004998924,641016.7,0.5235000000000001,1.95,1.751,0.4346,0.4256,1.4599201436822784,0.2175680776491722,-0.3879783094461724,1.4418382912100185,0.9658429174340032,-0.4698195436335315,-0.9070699303090484,-0.9141080851326006,0.0047935944252799
515790,光伏ETF,0.004156,gemini-2.5-flash-lite,0.716,0.729,0.737,0.716,10704741,779801481.0,2.93,1.82,0.013,10.16,0.0611353711790392,0.0189754111700507,11550318.8,0.3155000000000001,2.3965,10.9615,0.734,0.7384999999999999,0.3595727852428601,2.288588815852467,1.0915629315754114,0.4368636740023559,1.806711567036888,0.711975726576772,-0.6153891665347597,-0.609045483164809,0.0041558949847787
516050,科技龙头ETF,0.004139,gemini-2.5-flash-lite,0.801,0.789,0.805,0.782,182461,14483682.0,2.87,-1.5,-0.012,7.86,0.1050420168067227,0.0131353533912784,122578.0,0.5095000000000001,1.848,5.2785,0.8016,0.7852,1.3790023425903195,0.7881900163523738,-0.458289996716398,1.374195768897964,0.7737519829222583,-0.01720754475542,-0.5495320535382938,-0.5635152066806419,0.0041393874633453
560080,中药ETF,0.003999,gemini-2.5-flash-lite,1.11,1.133,1.147,1.11,1278644,145079130.0,3.33,1.89,0.021,5.15,0.0648496240601503,0.0083212862928871,500423.75,0.318,1.3145,2.015,1.1182000000000003,1.1084,0.4458107366130336,-0.4486163250837938,-0.4070458048565236,0.4489426958437936,-0.2309589343524092,-0.4359458178493157,-0.2410947462205252,-0.2484105951242652,0.0039988653282896
515980,人工智能ETF,0.00377,gemini-2.5-flash-lite,0.584,0.576,0.587,0.566,2358000,272181560.0,3.6,-1.2,-0.007,2.21,0.125,0.0151457267641797,1840827.95,0.6004999999999994,2.0900000000000003,1.729,0.5784,0.5687,1.842389096039837,1.3046852137478635,-0.2252575222184855,1.813872163926313,1.2294971412736542,-0.4726423541155495,-0.7669774325443767,-0.7745923985183757,0.0037702905391821
159837,生物科技ETF,0.003175,gemini-2.5-flash-lite,0.54,0.537,0.552,0.535,702199,38030600.871,3.14,-0.92,-0.005,2.4,0.1095041322314049,0.0127792539295163,727572.35,0.529,2.1015,2.489,0.5432,0.5309,1.4826042526699403,0.6967027014712526,-0.3762394601004906,1.4684121392611822,1.251154452517625,-0.3751270829185645,-0.8012698937496371,-0.8114455987560955,0.0031748511822573
159807,科技ETF,0.003072,gemini-2.5-flash-lite,0.548,0.542,0.551,0.536,726642,39524061.09,2.74,-0.91,-0.005,6.66,0.0818363273453095,0.0092502421583363,659100.45,0.3980000000000003,1.607,6.041,0.5486000000000001,0.5398000000000001,0.8402099707887397,-0.2099535724009677,-0.3855257553164885,0.8354713947698191,0.3198900690268601,0.0806285003599761,-0.7960091184511028,-0.8027685225096481,0.0030724426301581
159852,软件ETF,0.00245,gemini-2.5-flash-lite,0.858,0.853,0.861,0.837,5218424,443521057.4,2.82,0.12,0.001,4.45,0.0797468354430379,0.0121992589301844,4230910.3,0.3914999999999997,2.1540000000000004,3.604,0.853,0.8455999999999999,0.7916959070391099,0.5476932509352033,0.0988901981258601,0.8040659379820767,1.3500247864574944,-0.2320619153071982,-0.4994572664374306,-0.5046280824912697,0.0024504015835854
560500,500质量成长ETF,-0.00755,gemini-2.5-flash-lite,1.012,1.014,1.021,1.009,37915,3858681.0,1.18,0.0,0.0,1.19,0.0242424242424241,0.0065554006684958,37769.9,0.1224999999999999,1.0195,1.1825,1.0254,1.0261,-0.4970119077386411,-0.9022989376979734,-0.4697918398565456,-0.4956368121566782,-0.7865160488716721,-0.5427635326802237,-0.3315021439434847,-0.3286491765942214,-0.0022346728719825
