code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159847,医疗ETF易方达,0.007497,gemini-2.5-flash-lite,0.422,0.416,0.422,0.415,347065,14534041.6,1.65,-1.65,-0.007,0.95,-0.0588235294117647,0.0120305865320747,459637.0,-0.295,1.864,1.2545000000000002,0.4227999999999999,0.4208,-1.2453010594954037,-0.5228303904415361,-0.5461706891215892,-1.2558054634892366,-0.1592365338801463,-0.6892787962342406,-0.9245559079757828,-0.9253886225830013,0.0074971896753649
159930,能源ETF,0.004956,gemini-2.5-flash-lite,1.645,1.612,1.645,1.603,1094507,177106980.26,2.53,-2.89,-0.048,9.56,0.095108695652174,0.023834636682054,731447.05,0.4825000000000002,2.775,6.3855,1.626,1.5985,2.4947622875412043,1.0018204119186322,-0.5039715632629483,2.386155331503128,1.0336440848330395,0.023229901205133,-0.0151707989421234,-0.027665380394307,0.0049560793871167
513290,纳指生物科技ETF,0.000954,gemini-2.5-flash-lite,1.486,1.477,1.489,1.473,334825,49677846.0,1.07,-1.47,-0.022,3.25,-0.0250825082508249,0.0163079341078942,546223.15,-0.115,1.0465,5.307,1.4952,1.4876,-0.4255015894156292,0.0296462028113278,-0.532727993233541,-0.4126505527514548,-1.229686485359872,-0.1265344001373663,-0.1140301508882691,-0.1122009221780602,0.0009540717251005
517300,沪港深300ETF,0.000928,gemini-2.5-flash-lite,0.951,0.945,0.951,0.942,2603152,246123809.0,0.94,-1.05,-0.01,13.49,-0.015625,0.0079227297539517,636378.55,-0.0759999999999998,1.2055,3.2990000000000004,0.9559999999999998,0.9505,-0.1957142271624415,-1.0534149824391288,-0.5187311631993458,-0.2299669887582678,-1.0214888801179436,-0.405372339030031,-0.5215604457610661,-0.5216151646672746,0.0009278257146542
513970,恒生消费ETF,0.000743,gemini-2.5-flash-lite,1.007,1.009,1.014,1.002,1133767,114156614.0,1.19,-0.3,-0.003,3.77,0.0699893955461292,0.0133627580715318,2034954.75,0.3475,1.586,6.772,1.0192,1.0033999999999998,1.8844432098379624,-0.3507626356702459,-0.3015990406501621,1.7537891484497905,-0.5232549883282976,0.0769006499013555,-0.4737935417626224,-0.4812911776486945,0.0007427277174643
510760,上证综指ETF,0.000722,gemini-2.5-flash-lite,1.34,1.328,1.342,1.327,1473755,196692644.0,1.12,-1.26,-0.017,6.63,0.0022641509433962,0.0092427859679862,870002.2,0.015,1.0885,3.915,1.3394,1.3278,0.2389352279806292,-0.8829120838309119,-0.4824605624253674,0.1962946605591655,-1.1746908915223813,-0.3198324135529984,-0.2317846389097487,-0.2340113782379679,0.000722258580515
520550,港股红利低波ETF,0.000238,gemini-2.5-flash-lite,1.265,1.248,1.265,1.248,513911,64644822.0,1.34,-1.42,-0.018,5.21,0.0461022632020116,0.0105849812929128,526136.4,0.2319999999999999,1.2665000000000002,5.337999999999999,1.2586,1.2455,1.3040618887147335,-0.7095496232286078,-0.5358465066635671,1.2127647473930467,-0.9416143271634928,-0.1222296311604379,-0.2928537187052272,-0.2967460499133773,0.0002376387588581
562320,沪深300价值ETF,0.000207,gemini-2.5-flash-lite,1.364,1.346,1.364,1.344,66620,8993512.0,1.47,-1.32,-0.018,8.4,-0.003700962250185,0.010713165912592,70182.25,-0.0134999999999999,1.3735000000000002,8.850999999999999,1.3644000000000005,1.3584,0.0940019548666292,-0.6929928667966243,-0.6066344210972667,0.0627951330256838,-0.8015065047679815,0.3655978983863404,-0.2128895028344146,-0.2106859717584111,0.000207012794115
512100,中证1000ETF,0.000203,gemini-2.5-flash-lite,3.32,3.285,3.332,3.281,10793248,3563349152.0,1.53,-1.53,-0.051,13.95,-0.0030349013657055,0.0166486506637271,16202088.6,-0.0025,2.0675,20.94,3.3054,3.2728,0.1101851153445722,0.0736542986451915,1.897880575325634,0.1143212664596589,0.1072302124515036,2.044318935873105,1.254128862054492,1.2486002427665412,0.0002031132324862
515220,煤炭ETE,9e-06,gemini-2.5-flash-lite,1.156,1.144,1.168,1.143,5096942,587222763.0,2.15,-1.72,-0.02,5.95,0.0853889943074002,0.0299655817475328,7222619.2,0.4515,3.001,8.430499999999999,1.1492,1.1305,2.258604467249636,1.793713888694886,0.5037976142489013,2.240945319098287,1.329572756434774,0.3072057901670347,-0.3755388341708873,-0.3844068912581169,9.36572354814297e-06
