date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2026-02-06,512660,军工ETF,0.031478,0.0314780709048629,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,66f849c9bd34ef4a185913bd399565fa2f4f9850bf2a1c15893be6d1a4b5b03f,False
2026-02-06,515400,大数据ETF,0.02836,0.0283604735862696,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,66f849c9bd34ef4a185913bd399565fa2f4f9850bf2a1c15893be6d1a4b5b03f,False
2026-02-06,159852,软件ETF,0.019644,0.0196439395818536,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,66f849c9bd34ef4a185913bd399565fa2f4f9850bf2a1c15893be6d1a4b5b03f,False
2026-02-06,518850,黄金ETF华夏,0.014163,0.014162933117744,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,66f849c9bd34ef4a185913bd399565fa2f4f9850bf2a1c15893be6d1a4b5b03f,False
2026-02-06,159518,标普油气ETF,0.009607,0.009607356321249,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,66f849c9bd34ef4a185913bd399565fa2f4f9850bf2a1c15893be6d1a4b5b03f,False
2026-02-06,513310,中韩半导体ETF,0.006394,0.0063939018028127,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,66f849c9bd34ef4a185913bd399565fa2f4f9850bf2a1c15893be6d1a4b5b03f,False
2026-02-06,513970,恒生消费ETF,0.003399,0.0033993537569681,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,66f849c9bd34ef4a185913bd399565fa2f4f9850bf2a1c15893be6d1a4b5b03f,False
2026-02-06,159847,医疗ETF易方达,0.002978,0.0029775394807477,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,66f849c9bd34ef4a185913bd399565fa2f4f9850bf2a1c15893be6d1a4b5b03f,False
2026-02-06,159916,深F60ETF,0.002756,0.0027561446096141,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,66f849c9bd34ef4a185913bd399565fa2f4f9850bf2a1c15893be6d1a4b5b03f,False
2026-02-06,512100,中证1000ETF,0.002419,0.0024190461334098,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,66f849c9bd34ef4a185913bd399565fa2f4f9850bf2a1c15893be6d1a4b5b03f,False
