date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-09-30,513330,恒生互联网ETF,0.008988,0.0089877031459549,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,1615ed5760f1809bd9fa94f0145edc8fa8c2b8291a333906177ad356a097b1e7,False
2025-09-30,515050,5G通信ETF,0.007897,0.0078968881963749,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,1615ed5760f1809bd9fa94f0145edc8fa8c2b8291a333906177ad356a097b1e7,False
2025-09-30,515980,人工智能ETF,0.006033,0.0060333515094552,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,1615ed5760f1809bd9fa94f0145edc8fa8c2b8291a333906177ad356a097b1e7,False
2025-09-30,513050,中概互联网ETF,0.005519,0.0055188638590544,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,1615ed5760f1809bd9fa94f0145edc8fa8c2b8291a333906177ad356a097b1e7,False
2025-09-30,159509,纳指科技ETF,0.004418,0.0044175546458054,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,1615ed5760f1809bd9fa94f0145edc8fa8c2b8291a333906177ad356a097b1e7,False
2025-09-30,159682,创业50ETF,0.002693,0.0026925123680973,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,1615ed5760f1809bd9fa94f0145edc8fa8c2b8291a333906177ad356a097b1e7,False
2025-09-30,159939,信息技术ETF,0.001938,0.0019378017798482,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,1615ed5760f1809bd9fa94f0145edc8fa8c2b8291a333906177ad356a097b1e7,False
2025-09-30,159715,稀土ETF易方达,0.001921,0.0019205599592983,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,1615ed5760f1809bd9fa94f0145edc8fa8c2b8291a333906177ad356a097b1e7,False
2025-09-30,159967,创业板成长ETF,0.001652,0.0016519827048313,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,1615ed5760f1809bd9fa94f0145edc8fa8c2b8291a333906177ad356a097b1e7,False
2025-09-30,513310,中韩半导体ETF,0.00165,0.0016500261144216,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,1615ed5760f1809bd9fa94f0145edc8fa8c2b8291a333906177ad356a097b1e7,False
