date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-11-21,516160,新能源ETF,0.95,0.0192070271933693,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,bb324d4212c1b6b90722c337ef412949400b6bed37ef5779d10c7c99a87bf19d,False
2025-11-21,515700,新能车ETF,0.94,0.0182263572062232,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,bb324d4212c1b6b90722c337ef412949400b6bed37ef5779d10c7c99a87bf19d,False
2025-11-21,159715,稀土ETF易方达,0.92,0.0144973315464957,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,bb324d4212c1b6b90722c337ef412949400b6bed37ef5779d10c7c99a87bf19d,False
2025-11-21,159916,深F60ETF,0.91,0.012570457526881,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,bb324d4212c1b6b90722c337ef412949400b6bed37ef5779d10c7c99a87bf19d,False
2025-11-21,512580,环保ETF,0.9,0.0123567314222626,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,bb324d4212c1b6b90722c337ef412949400b6bed37ef5779d10c7c99a87bf19d,False
2025-11-21,159871,有色金属ETF,0.88,0.0086818832590443,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,bb324d4212c1b6b90722c337ef412949400b6bed37ef5779d10c7c99a87bf19d,False
2025-11-21,159847,医疗ETF易方达,0.87,0.0075181747898588,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,bb324d4212c1b6b90722c337ef412949400b6bed37ef5779d10c7c99a87bf19d,False
2025-11-21,513310,中韩半导体ETF,0.85,0.0045472368584471,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,bb324d4212c1b6b90722c337ef412949400b6bed37ef5779d10c7c99a87bf19d,False
2025-11-21,515800,800FTE,0.84,0.0037689677697385,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,bb324d4212c1b6b90722c337ef412949400b6bed37ef5779d10c7c99a87bf19d,False
2025-11-21,159901,深证100ETF,0.83,0.0032825055725848,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,bb324d4212c1b6b90722c337ef412949400b6bed37ef5779d10c7c99a87bf19d,False
