code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159847,医疗ETF易方达,0.004979,gemini-2.5-flash-lite,0.4,0.404,0.405,0.398,286131,11473041.385,1.75,1.0,0.004,0.78,-0.044917257683215,0.009621644146865,336528.95,-0.2245,1.509,0.9185,0.4036,0.4055000000000001,-0.8225706505672763,-0.6237649021661146,-0.542808229077851,-0.8534534432674706,-0.2874889801681105,-0.7240472879107877,-0.9749233223181272,-0.972597601906855,0.0049787111795934
518850,黄金ETF华夏,0.004422,gemini-2.5-flash-lite,9.144,9.201,9.21,9.144,512262,470188809.0,0.72,0.81,0.074,3.02,0.0398960216998192,0.0111287050112588,644748.85,0.2030000000000001,0.7969999999999999,3.795,9.1774,9.114300000000002,1.7119523474469107,-0.2900434845600798,-0.4778674709264534,1.7070012190751331,-1.4379713434725236,-0.2215298962263335,4.826913015746144,4.827198610329902,0.0044221731441932
159509,纳指科技ETF,0.001673,gemini-2.5-flash-lite,2.335,2.348,2.358,2.333,3542826,831867738.619,1.07,0.86,0.02,5.38,0.0463458110516932,0.0225670579735622,4377574.8,0.2505,1.4815,6.648999999999999,2.3071999999999995,2.2686,1.9046950354267569,2.242849151593349,0.3086247290911665,1.991496181557644,-0.3319247456047273,0.277056801450507,0.6703918680455649,0.6500349687466889,0.0016730623635381
159871,有色金属ETF,0.001595,gemini-2.5-flash-lite,0.883,0.903,0.906,0.881,277163,49641186.4,2.83,2.27,0.02,2.7,0.0238095238095237,0.021513707267481,234331.85,0.1394999999999999,2.668,2.284,0.8872,0.8688,1.2312304704360275,2.009596667121772,-0.5643407685241171,1.3266763744932482,1.5852765522333154,-0.4854978360265109,-0.5569392783698808,-0.5690950148295177,0.0015948582101931
159628,国证2000ETF,0.001518,gemini-2.5-flash-lite,1.273,1.3,1.3,1.265,544247,69987289.3,2.75,1.96,0.025,14.43,-0.0114068441064637,0.0123482571010893,435665.25,-0.0510000000000001,1.6335000000000002,11.548,1.2866,1.2785,0.1788399127440245,-0.0199876016967527,-0.521920588525361,0.1857018407475968,-0.0863161511914254,1.132899910041552,-0.2117307854978179,-0.2122743588278234,0.0015176143872935
515010,券商ETF基金,0.000796,gemini-2.5-flash-lite,1.336,1.368,1.382,1.332,535512,72579225.0,3.74,2.4,0.032,3.79,-0.039325842696629,0.0118362143973078,362571.35,-0.1935,1.5145,2.5655,1.3478,1.3493,-0.6554792472159015,-0.1333736108607047,-0.537321194658328,-0.6677830466999369,-0.278601827080787,-0.4363204865534798,-0.1588345417227296,-0.1506124050935789,0.0007959851306291
517520,黄金股ETF,0.000186,gemini-2.5-flash-lite,1.948,1.998,2.0,1.944,3820998,756595818.0,2.87,2.46,0.048,7.01,0.0493697478991597,0.0218612840770361,2149703.9,0.2639999999999999,2.237,3.9445,1.9742,1.9376,1.9950610434410567,2.086563582229324,-0.1607791780200758,2.0723526445789884,0.8888469193903349,-0.1954126182646349,0.3825740710340558,0.3617566257235965,0.0001858938692559
510180,上证180ETF,0.000129,gemini-2.5-flash-lite,3.969,4.002,4.013,3.964,188983,76012638.0,1.23,0.78,0.031,0.34,-0.0274605103280681,0.0084401721785972,168503.4,-0.1359999999999999,1.068,0.302,3.9808,3.959600000000001,-0.3009008370192614,-0.8853883769888904,-0.5782105720343103,-0.3233944079053171,-1.0000770731698605,-0.8317483037193975,2.116913985398305,2.122780219659224,0.0001285998220136
515450,红利低波50ETF,4.1e-05,gemini-2.5-flash-lite,1.426,1.423,1.428,1.416,803225,116601299.0,0.84,-0.14,-0.002,0.72,-0.0131761442441052,0.0057930818816861,1096298.7,-0.0649999999999999,0.9430000000000002,0.9835,1.4272,1.4236,0.1259669201907018,-1.4715562931544306,-0.3827276386114412,0.1018506939106473,-1.2020578251544836,-0.7126919496665709,-0.0902077156485139,-0.0859021909346189,4.094130374171453e-05
159715,稀土ETF易方达,-8.7e-05,gemini-2.5-flash-lite,1.124,1.147,1.156,1.119,540799,61441982.7,3.3,2.23,0.025,12.15,-0.0401673640167364,0.0179824300964052,536307.55,-0.189,2.3595,12.050999999999998,1.1352,1.1224,-0.6806269028029359,1.2276356651915228,-0.5007156395129826,-0.6408308923594884,1.0867880563352657,1.2207727583006447,-0.3425884866015493,-0.3482267737701335,-8.655058631508352e-05
512580,环保ETF,-0.010087,gemini-2.5-flash-lite,1.255,1.268,1.27,1.247,117726,14857455.0,1.83,1.04,0.013,1.64,-0.0884255930984903,0.0180192636305016,144272.7,-0.4459999999999998,2.4275,2.006,1.2652,1.2637,-2.122754743406269,1.2357920306738384,-0.5833158881691187,-2.1800983735806545,1.1966655854149006,-0.5340637442094688,-0.2302271844649239,-0.2251641457666202,-0.0014393169040336
512290,生物医药ETF,-0.010087,gemini-2.5-flash-lite,1.021,1.028,1.03,1.015,531083,54313056.0,1.47,0.69,0.007,1.36,-0.0311027332704995,0.0102855885652435,623675.85,-0.1524999999999997,1.5045,1.6010000000000002,1.0264,1.0323,-0.4097434366527085,-0.4767419930402695,-0.4823074717068196,-0.4222189738202935,-0.2947602872395569,-0.6048162363465116,-0.4366262533128173,-0.4266977064178091,-0.0014438725590442
159883,医疗器械ETF,-0.010087,gemini-2.5-flash-lite,0.5,0.504,0.504,0.495,1741267,87048401.3,1.8,0.8,0.004,1.49,-0.0363288718929254,0.0091672207078322,1827919.6,-0.1809999999999999,1.398,1.563,0.5037999999999999,0.5043,-0.5659190806757158,-0.7243917831703106,-0.2285779035508308,-0.5929159513098017,-0.4668478879304558,-0.6114547417815923,-0.8883186879020514,-0.8865495647748867,-0.001839112760058
513730,东南亚科技ETF,-0.010087,gemini-2.5-flash-lite,1.425,1.428,1.429,1.42,302468,43123639.0,0.64,0.92,0.013,3.41,-0.0069541029207231,0.0130184274747834,360795.95,-0.0265,1.3375,4.066,1.4158,1.4097,0.3119036855583799,0.128413974132583,-0.5376952646713997,0.3324413477122613,-0.5646065718910134,-0.1741868706235221,-0.1000609375281872,-0.098008139478489,-0.0014669847683714
159966,创业板价值ETF,-0.010087,gemini-2.5-flash-lite,0.561,0.568,0.569,0.559,69763,3937915.04,1.79,1.43,0.008,1.1,-0.0405405405405405,0.0127553025513013,84426.6,-0.1989999999999997,1.7724999999999995,1.336,0.5619999999999999,0.5579000000000001,-0.6917787470516289,0.0701479647453333,-0.5959252333360089,-0.7007245686715943,0.1382864450154744,-0.6511110768806261,-0.8380153972531929,-0.8398676336992439,-0.0016696584032334
515080,中证红利ETF,-0.010087,gemini-2.5-flash-lite,1.545,1.546,1.548,1.536,1114085,175669428.0,0.78,0.0,0.0,2.05,-0.03375,0.0057433534341347,1391705.45,-0.1699999999999999,0.8915,2.563,1.55,1.5461,-0.4888531993762447,-1.4716664111224855,-0.3204865623277867,-0.5270329073664832,-1.2852738949721485,-0.4367572303321035,0.0159304989851599,0.0207869239304227,-0.0017314928485803
510880,红利ETF,-0.010087,gemini-2.5-flash-lite,3.084,3.083,3.087,3.063,1072889,345204617.0,0.78,-0.06,-0.002,2.06,-0.0329360100376411,0.0060729440356465,1193387.95,-0.1650000000000001,0.9905,2.2905,3.0948,3.0915,-0.464528278859564,-1.4095840152189203,-0.3622713036916304,-0.4970860692104305,-1.1253051394003268,-0.4843623022020892,1.3511284954517666,1.3667245411747928,-0.0017752401005576
159903,深成ETF,-0.010087,gemini-2.5-flash-lite,1.575,1.594,1.595,1.568,147720,23412743.8,1.71,1.14,0.018,4.86,-0.0196801968019678,0.0123228739061863,190951.9,-0.0925,1.59,6.279,1.5842,1.5695,-0.0683973457368966,-0.0256084203289231,-0.5734807586466554,-0.0628569159476493,-0.1566054528820744,0.2124187222141963,0.0454901646241798,0.0411667221985203,-0.0018312273464827
510900,H股ETF,-0.010087,gemini-2.5-flash-lite,1.174,1.191,1.191,1.171,1682967,198822491.0,1.7,1.28,0.015,4.02,-0.0124378109452735,0.0105085238913087,1895687.65,-0.0579999999999999,1.2875,4.5275,1.1802,1.1804,0.1480309500183582,-0.427375511031019,-0.2142994337134134,0.1437762673291227,-0.6453988726848624,-0.0935639690895831,-0.3036941897081022,-0.2977127438748487,-0.0026833671970948
