date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-05-23,159847,医疗ETF易方达,0.026836,0.0268356790466561,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,b4e252878e609f35addf51657e5f49fa5e14c86fb98b019ddcc566c2f9e4e33e,False
2025-05-23,159509,纳指科技ETF,0.00665,0.0066498603212605,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,b4e252878e609f35addf51657e5f49fa5e14c86fb98b019ddcc566c2f9e4e33e,False
2025-05-23,520550,港股红利低波ETF,0.001235,0.0012350293380863,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,b4e252878e609f35addf51657e5f49fa5e14c86fb98b019ddcc566c2f9e4e33e,False
2025-05-23,515450,红利低波50ETF,0.000505,0.0005045130932505,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,b4e252878e609f35addf51657e5f49fa5e14c86fb98b019ddcc566c2f9e4e33e,False
2025-05-23,159687,亚太精选ETF,0.000362,0.0003618644944105,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,b4e252878e609f35addf51657e5f49fa5e14c86fb98b019ddcc566c2f9e4e33e,False
2025-05-23,510180,上证180ETF,0.00031,0.0003102956235873,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,b4e252878e609f35addf51657e5f49fa5e14c86fb98b019ddcc566c2f9e4e33e,False
2025-05-23,159572,创业板200ETF易方达,0.000173,0.0001728217552789,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,b4e252878e609f35addf51657e5f49fa5e14c86fb98b019ddcc566c2f9e4e33e,False
2025-05-23,512260,中证500低波动ETF,0.0001,0.0001003743832533,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,b4e252878e609f35addf51657e5f49fa5e14c86fb98b019ddcc566c2f9e4e33e,False
2025-05-23,159307,红利低波100ETF,-8e-06,-8.295060093317484e-06,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,b4e252878e609f35addf51657e5f49fa5e14c86fb98b019ddcc566c2f9e4e33e,False
2025-05-23,515010,券商ETF基金,-0.000269,-0.0002692529711592,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,b4e252878e609f35addf51657e5f49fa5e14c86fb98b019ddcc566c2f9e4e33e,False
