date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-08-22,159807,科技ETF,0.9999999999999999,0.0628595193382031,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,9cc62806737177a515c499d65d4f4c8a9b0eb1599d200ad66ea4aecb5f716e2c,False
2025-08-22,515400,大数据ETF,0.9999999999999999,0.0164435195602608,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,9cc62806737177a515c499d65d4f4c8a9b0eb1599d200ad66ea4aecb5f716e2c,False
2025-08-22,513310,中韩半导体ETF,0.9999999999999999,0.0440013933182893,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,9cc62806737177a515c499d65d4f4c8a9b0eb1599d200ad66ea4aecb5f716e2c,False
2025-08-22,159915,创业板ETF,0.9999999999999999,0.0116600260899789,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,9cc62806737177a515c499d65d4f4c8a9b0eb1599d200ad66ea4aecb5f716e2c,False
2025-08-22,159939,信息技术ETF,0.9999999999999999,0.013594185558559,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,9cc62806737177a515c499d65d4f4c8a9b0eb1599d200ad66ea4aecb5f716e2c,False
2025-08-22,512480,半导体ETF,0.9999999999999999,0.0125168831013475,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,9cc62806737177a515c499d65d4f4c8a9b0eb1599d200ad66ea4aecb5f716e2c,False
2025-08-22,516050,科技龙头ETF,0.9999999999999999,0.0181699228259412,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,9cc62806737177a515c499d65d4f4c8a9b0eb1599d200ad66ea4aecb5f716e2c,False
2025-08-22,159995,芯片ETF,0.9999999999999999,0.0186381773087691,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,9cc62806737177a515c499d65d4f4c8a9b0eb1599d200ad66ea4aecb5f716e2c,False
2025-08-22,588000,科创50ETF,0.9999999999999999,0.0189000625096378,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,9cc62806737177a515c499d65d4f4c8a9b0eb1599d200ad66ea4aecb5f716e2c,False
2025-08-22,159781,科创创业ETF,0.9999999999999999,0.0363943232002151,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,9cc62806737177a515c499d65d4f4c8a9b0eb1599d200ad66ea4aecb5f716e2c,False
