date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-11-14,515700,新能车ETF,0.00228,0.0022798536277362,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,e8ddaf8ec92c5663cf366c51142ef156aabdfc7c73cd8758c78e7cc7f498766d,False
2025-11-14,512580,环保ETF,0.002172,0.0021724846242449,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,e8ddaf8ec92c5663cf366c51142ef156aabdfc7c73cd8758c78e7cc7f498766d,False
2025-11-14,513310,中韩半导体ETF,0.001974,0.0019738360271859,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,e8ddaf8ec92c5663cf366c51142ef156aabdfc7c73cd8758c78e7cc7f498766d,False
2025-11-14,159910,基本面120ETE,0.001958,0.0019579452401905,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,e8ddaf8ec92c5663cf366c51142ef156aabdfc7c73cd8758c78e7cc7f498766d,False
2025-11-14,159938,医药卫生ETF,0.001495,0.0014951893997119,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,e8ddaf8ec92c5663cf366c51142ef156aabdfc7c73cd8758c78e7cc7f498766d,False
2025-11-14,517300,沪港深300ETF,0.001135,0.0011351765942759,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,e8ddaf8ec92c5663cf366c51142ef156aabdfc7c73cd8758c78e7cc7f498766d,False
2025-11-14,159682,创业50ETF,0.001038,0.0010384468512916,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,e8ddaf8ec92c5663cf366c51142ef156aabdfc7c73cd8758c78e7cc7f498766d,False
2025-11-14,520550,港股红利低波ETF,0.000761,0.000761488867611,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,e8ddaf8ec92c5663cf366c51142ef156aabdfc7c73cd8758c78e7cc7f498766d,False
2025-11-14,560500,500质量成长ETF,0.000593,0.0005930592958253,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,e8ddaf8ec92c5663cf366c51142ef156aabdfc7c73cd8758c78e7cc7f498766d,False
2025-11-14,562320,沪深300价值ETF,0.000263,0.0002630328474921,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,e8ddaf8ec92c5663cf366c51142ef156aabdfc7c73cd8758c78e7cc7f498766d,False
