date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2026-03-06,516670,畜牧养殖ETF,0.076112,0.0761117598578552,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,d482c8b2ae03fa53eeb256b51b5326ff5c0c7226e53bb9c0f9b76a8fdbb5b779,False
2026-03-06,159825,农业ETF,0.021782,0.0217819248122157,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,d482c8b2ae03fa53eeb256b51b5326ff5c0c7226e53bb9c0f9b76a8fdbb5b779,False
2026-03-06,513330,恒生互联网ETF,0.018031,0.0180311241859547,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,d482c8b2ae03fa53eeb256b51b5326ff5c0c7226e53bb9c0f9b76a8fdbb5b779,False
2026-03-06,159930,能源ETF,0.011003,0.0110025573958563,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,d482c8b2ae03fa53eeb256b51b5326ff5c0c7226e53bb9c0f9b76a8fdbb5b779,False
2026-03-06,518850,黄金ETF华夏,0.008828,0.008827746454505,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,d482c8b2ae03fa53eeb256b51b5326ff5c0c7226e53bb9c0f9b76a8fdbb5b779,False
2026-03-06,513050,中概互联网ETF,0.008657,0.0086574038210771,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,d482c8b2ae03fa53eeb256b51b5326ff5c0c7226e53bb9c0f9b76a8fdbb5b779,False
2026-03-06,520500,恒生创新药ETF,0.005708,0.0057083910475394,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,d482c8b2ae03fa53eeb256b51b5326ff5c0c7226e53bb9c0f9b76a8fdbb5b779,False
2026-03-06,159847,医疗ETF易方达,0.004044,0.0040440256014466,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,d482c8b2ae03fa53eeb256b51b5326ff5c0c7226e53bb9c0f9b76a8fdbb5b779,False
2026-03-06,517520,黄金股ETF,0.003624,0.003624155761998,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,d482c8b2ae03fa53eeb256b51b5326ff5c0c7226e53bb9c0f9b76a8fdbb5b779,False
2026-03-06,515790,光伏ETF,0.002268,0.0022676022884216,gemini-2.5-flash-lite,random_forest,Y_future_5d_return,default,50,10,d482c8b2ae03fa53eeb256b51b5326ff5c0c7226e53bb9c0f9b76a8fdbb5b779,False
