code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
515700,新能车ETF,0.00228,gemini-2.5-flash-lite,2.6,2.563,2.6,2.561,551691,142156903.0,1.49,-1.91,-0.05,7.2,0.1124131944444446,0.0208841035170154,398167.7,0.5545000000000002,3.1195,5.1945,2.5292000000000003,2.5029,2.363197087006653,1.257729924772398,-0.5165539856260475,2.3579289369570424,1.8689867874863768,-0.0190179957001924,0.8012036550913069,0.7832300904481126,0.0022798536277362
512580,环保ETF,0.002172,gemini-2.5-flash-lite,1.375,1.376,1.405,1.366,215782,29919406.0,2.8,-1.15,-0.016,3.0,0.1196094385679411,0.0191821536419494,193467.9,0.5835000000000001,2.8265,2.689,1.3744,1.3643999999999998,2.5675730437389634,0.9755710392501552,-0.5526552363320911,2.527543957081801,1.4595846481322436,-0.4734188629966456,-0.1648315968896969,-0.1707043931426199,0.0021724846242449
513310,中韩半导体ETF,0.001974,gemini-2.5-flash-lite,2.635,2.554,2.637,2.542,5746261,1489588563.0,3.55,-4.45,-0.119,31.72,0.0868085106382978,0.027740608496895,15542024.8,0.4535000000000001,3.5305,85.7995,2.6636,2.6788,1.6360147318912537,2.394440137007944,2.1542457993449102,1.7672007634190894,2.443267604123062,5.428764168374637,0.913634498411576,0.930614434465337,0.0019738360271859
159910,基本面120ETE,0.001958,gemini-2.5-flash-lite,2.45,2.433,2.456,2.433,2268,554592.4,0.93,-1.1,-0.027,0.23,0.0433104631217837,0.0087081482843065,2161.6,0.2154999999999999,1.104,0.2154999999999996,2.4376,2.4204,0.4006543237933112,-0.7608688653339397,-0.5863943836001665,0.3751878396365861,-0.9472248571151768,-0.9220161670308814,0.7245766815188615,0.7141044032313929,0.0019579452401905
159938,医药卫生ETF,0.001495,gemini-2.5-flash-lite,0.706,0.7,0.711,0.7,3242058,229179467.1,1.56,-0.99,-0.007,3.96,-0.0042674253200568,0.0102852999318633,676904.15,-0.015,1.4475,0.826,0.6998,0.6960999999999999,-0.950575054022696,-0.4993997364872761,-0.4673954888304347,-0.9729591306653744,-0.467260232991816,-0.8112950616688839,-0.7291608149243222,-0.7306643539539388,0.0014951893997119
517300,沪港深300ETF,0.001135,gemini-2.5-flash-lite,0.962,0.95,0.962,0.947,19643,1872735.0,1.55,-1.66,-0.016,0.1,0.0326086956521738,0.0088644881543222,31294.15,0.1635000000000001,1.1575,0.1625,0.9576,0.9533,0.0967202259787513,-0.7349499565972114,-0.5812565110118378,0.0710505621715026,-0.8724705415675793,-0.922112288547412,-0.5135010574245795,-0.5151597872613287,0.0011351765942759
159682,创业50ETF,0.001038,gemini-2.5-flash-lite,1.451,1.428,1.454,1.426,1869382,269653237.412,1.91,-2.79,-0.041,6.6,0.0632911392405062,0.0210509534851171,2625663.75,0.3274999999999999,2.793,9.277,1.4466,1.4586,0.9681128101708152,1.2853912570705488,-0.1237084950697705,1.0302527449459988,1.4127758711071128,0.721389723612428,-0.1044334801655642,-0.0917754266478926,0.0010384468512916
520550,港股红利低波ETF,0.000761,gemini-2.5-flash-lite,1.264,1.251,1.266,1.25,482456,61676384.0,1.26,-1.34,-0.017,4.9,0.059271803556308,0.0076741672246911,442206.3,0.2899999999999999,1.048,4.4865,1.2606,1.2415,0.8539622113599464,-0.9322880990648246,-0.5087872533706024,0.8109229775432939,-1.0254723649780828,-0.1474218328767594,-0.2600297365462941,-0.2736807199175877,0.000761488867611
560500,500质量成长ETF,0.000593,gemini-2.5-flash-lite,1.18,1.172,1.187,1.171,19911,2349614.0,1.35,-1.43,-0.017,0.62,0.0244755244755245,0.0119657025099623,30654.65,0.1279999999999999,1.5975,0.9600000000000002,1.1846,1.1869,-0.1342648006503495,-0.2208130838417449,-0.5813692944626596,-0.1365816176363927,-0.257668694073318,-0.786992640508347,-0.3236067015190652,-0.3194293565482895,0.0005930592958253
562320,沪深300价值ETF,0.000263,gemini-2.5-flash-lite,1.376,1.369,1.384,1.368,45237,6229979.0,1.16,-0.51,-0.007,5.7,0.040273556231003,0.0046013409042174,72047.8,0.1995000000000001,1.1495000000000002,9.0865,1.3714,1.3619,0.3144050608918909,-1.4417186426374724,-0.574069118860813,0.2816071388780997,-0.8836487569765655,0.6868403860670381,-0.1673412139280959,-0.1727991109370657,0.0002630328474921
