code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
516670,畜牧养殖ETF,0.076112,gemini-2.5-flash-lite,0.698,0.726,0.726,0.695,708431,50528924.0,4.45,4.31,0.03,3.67,0.0153846153846153,0.0151261858450799,461974.45,0.0864999999999998,1.748,2.392,0.7088,0.7043999999999999,0.8235347821402723,-0.2302136277843214,-0.5638879314027891,0.7884848214900458,-0.3767864900368281,-0.371095390646479,-0.6926518129567977,-0.7016474854071599,0.0761117598578552
159825,农业ETF,0.021782,gemini-2.5-flash-lite,0.859,0.894,0.896,0.856,3734498,329406270.156,4.64,3.71,0.032,9.59,0.0275862068965517,0.0170793321435592,1752379.7,0.1495000000000002,2.1225,4.4985,0.8732,0.8626999999999999,1.0529106811352038,0.0045636726453745,-0.3180525307103667,1.0141389633269495,0.1173447583021384,-0.1851349032082387,-0.5696415929567995,-0.5837635235945888,0.0217819248122157
513330,恒生互联网ETF,0.018031,gemini-2.5-flash-lite,0.437,0.45,0.452,0.436,85921211,3835022452.0,3.66,2.97,0.013,10.78,-0.1847826086956522,0.0168827707344942,68697503.4,-1.0035,2.3110000000000004,8.621500000000001,0.4444,0.4619000000000001,-2.939379008885729,-0.0190639260782173,4.024846419650261,-3.064273105433052,0.3660596857037281,0.1788409286018086,-0.8904857677499821,-0.8822340977858616,0.0180311241859547
159930,能源ETF,0.011003,gemini-2.5-flash-lite,1.814,1.807,1.831,1.75,1112237,200041573.051,4.4,-1.79,-0.033,9.71,0.120272783632982,0.03250107577297,1157992.85,0.6190000000000002,3.6805,10.1105,1.8514,1.7574999999999998,2.795311813223868,1.8583292303257968,-0.4312893060846585,2.6957995917781528,2.173036306799093,0.3102889066675762,0.1622841807901481,0.0825824589062868,0.0110025573958563
518850,黄金ETF华夏,0.008828,gemini-2.5-flash-lite,10.93,10.964,11.029,10.922,543719,597447911.0,0.97,-0.85,-0.094,3.2,-0.0851898206090946,0.0361628906568198,1152048.9,-0.3799999999999999,1.7015,6.781499999999999,11.1902,11.072399999999998,-1.067149039670797,2.298496469089684,-0.4324216893649851,-0.882430371635589,-0.4381405702711724,0.016406892576951,5.1152173618299885,5.124855572595948,0.008827746454505
513050,中概互联网ETF,0.008657,gemini-2.5-flash-lite,1.221,1.263,1.264,1.221,26969895,3369405736.0,3.52,3.36,0.041,8.04,-0.1825242718446602,0.0170814884226839,20953049.65,-0.9890000000000004,2.1135,6.243499999999999,1.2478,1.2906,-2.8969248712494284,0.004822867459539,3.339871513477461,-3.0637537427256496,0.1054697750309751,-0.0310874070868387,-0.2893518824215239,-0.2651119300405826,0.0086574038210771
520500,恒生创新药ETF,0.005708,gemini-2.5-flash-lite,1.44,1.507,1.51,1.44,5292644,789585858.0,4.84,4.15,0.06,38.72,-0.0714725816389403,0.0239464958054905,2769768.8,-0.3429999999999998,3.0225,20.2645,1.4508,1.5097999999999998,-0.809280710163992,0.8300287939281081,-0.1242294994892809,-0.7499033359535983,1.3048430854184796,1.2066776032960556,-0.1374597007913557,-0.1018765261914634,0.0057083910475394
159847,医疗ETF易方达,0.004044,gemini-2.5-flash-lite,0.394,0.402,0.403,0.393,348831,13956318.9,2.54,2.03,0.008,0.95,-0.056338028169014,0.0130680395755102,385552.6,-0.2815,1.711,1.0515,0.3998,0.4085,-0.524768496765014,-0.4776124147749546,-0.5784470756068338,-0.5296219117794797,-0.4256058657071664,-0.4894338826526319,-0.9238571534677432,-0.922000386862244,0.0040440256014466
517520,黄金股ETF,0.003624,gemini-2.5-flash-lite,2.522,2.547,2.572,2.503,1881472,477600074.0,2.67,-1.36,-0.035,3.45,-0.1867816091954023,0.0458363315210593,3591612.75,-0.9275,3.7815,6.588000000000001,2.6688,2.6385,-2.9397547980082166,3.4612892070124475,0.0323401802720911,-2.8434723185515285,2.3063000079532605,-0.0006751650158802,0.7738933889896525,0.7386517599604573,0.003624155761998
515790,光伏ETF,0.002268,gemini-2.5-flash-lite,1.121,1.127,1.139,1.108,4377898,492896694.0,2.76,0.18,0.002,4.15,0.0301645338208409,0.0256173607516601,6674645.55,0.1790000000000001,3.2455,6.3345,1.1216,1.1189,1.1013802644336712,1.0308745584004035,0.6196894674327573,1.119802410695023,1.5990787820261951,-0.0230539846530006,-0.383779435730525,-0.392974698475317,0.0022676022884216
